_id,route name,sector name,grade,ascents,stars
5fd77b5c6dfc313795a6e319,Pa que flipes,Aguja bco. De la punta,6b+,3,3
5fd77b5c6dfc313795a6e31a,Algarrobo el guardaespaldas,Tesoro derecha,6b,3,3
5fd77b5c6dfc313795a6e31b,Sandaas,Muro de las lamentaciones,7a,3,0
5fd77b5c6dfc313795a6e31c,Vinchento el rey de la place,tragapo,6a,3,3
5fd77b5c6dfc313795a6e31d,Terror bajo del culo,LA CEGUERA,6b,3,0
5fd77b5c6dfc313795a6e31e,Que cocas tiene mi novio,Ceguera,6a+,3,0
5fd77b5c6dfc313795a6e31f,Verano del 88,FANTASIA,6a,3,0
5fd77b5c6dfc313795a6e320,Rastreator y su perro policía,Muro de las lamentaciones,7b,3,5
5fd77b5c6dfc313795a6e321,El Ninato,Peñeta,7a,3,3
5fd77b5c6dfc313795a6e322,Échame esos polvos,Fuente del tato,6b+,3,3
5fd77b5c6dfc313795a6e323,Secret Love,Jumanji,8a,3,3
5fd77b5c6dfc313795a6e324,Operation d�til,Masters,7a+,3,5
5fd77b5c6dfc313795a6e325,De paseo,Monte de Venus,6a,3,0
5fd77b5c6dfc313795a6e326,Ansia L1+L2,Cañaveral,8a,3,3
5fd77b5c6dfc313795a6e327,Tequilla sunrise,Balconcito,8a,3,5
5fd77b5c6dfc313795a6e328,"Placebo, L2",Masters,6c,3,3
5fd77b5c6dfc313795a6e329,"Amor loco, L1",Peñeta,6a,3,0
5fd77b5c6dfc313795a6e32a,Pánico en la neuronas,Peñeta,7a,3,0
5fd77b5c6dfc313795a6e32b,"El bailarín solitario, L1",Peñeta,6c,3,0
5fd77b5c6dfc313795a6e32c,Renacuajos,Renacuajos,5a,3,0
5fd77b5c6dfc313795a6e32d,Aitana,Peñeta,5c,3,0
5fd77b5c6dfc313795a6e32e,Supersizeme,Balconcito,8b,3,5
5fd77b5c6dfc313795a6e32f,cocoliso calvarota,La peñeta,7a,3,0
5fd77b5c6dfc313795a6e330,Cain,Tesoro derecha,6b+,3,5
5fd77b5c6dfc313795a6e331,Pele,Tesoro derecha,6b+,3,3
5fd77b5c6dfc313795a6e332,Mundo Soñado,Caverna diagnostico,8c,3,5
5fd77b5c6dfc313795a6e333,Geni,Unknown Sector,5b+,2,0
5fd77b5c6dfc313795a6e334,Tito Makali,Unknown Sector,5c,2,0
5fd77b5c6dfc313795a6e335,Alerta Roja,Unknown Sector,7a+,2,2
5fd77b5c6dfc313795a6e336,Cacao maravellao,Unknown Sector,8a,2,4
5fd77b5c6dfc313795a6e337,Caravanas de mujeres,Unknown Sector,5c,2,0
5fd77b5c6dfc313795a6e338,seisceporras,Unknown Sector,6c+,2,3
5fd77b5c6dfc313795a6e339,N.N.,oasis II,6b+,2,0
5fd77b5c6dfc313795a6e33a,Des colocado,Unknown Sector,6a,2,0
5fd77b5c6dfc313795a6e33b,Tio Makali Chachi Piruli,Unknown Sector,5c,2,1
5fd77b5c6dfc313795a6e33c,incrédulos,Unknown Sector,7c+,2,5
5fd77b5c6dfc313795a6e33d,N.N.,Loriguilla,7a+,2,4
5fd77b5c6dfc313795a6e33e,N.N.,Nuevo,7b,2,1
5fd77b5c6dfc313795a6e33f,fisura,Nuevo,6c+,2,3
5fd77b5c6dfc313795a6e340,nuse,Unknown Sector,7b,2,0
5fd77b5c6dfc313795a6e341,N.N.,Unknown Sector,6a+,2,0
5fd77b5c6dfc313795a6e342,Telroc,Cañaveral,8c,2,5
5fd77b5c6dfc313795a6e343,Que hago jugando a la petanca con este cacho de t,Oasis,6c,2,0
5fd77b5c6dfc313795a6e344,Rastreator,Chorreras,7b,2,5
5fd77b5c6dfc313795a6e345,El guardian del murcielago,Competicion,7a+,2,4
5fd77b5c6dfc313795a6e346,el desaguisado,Tierra de nadie,7c+,2,5
5fd77b5c6dfc313795a6e347,Dale caña mariano,La ley,6c+,2,3
5fd77b5c6dfc313795a6e348,El pistoleto real,Cañaveral,6b+,2,0
5fd77b5c6dfc313795a6e349,la canalenta,Chorreras,7b+,2,3
5fd77b5c6dfc313795a6e34a,N.N.,"muro d'enfrente",6b+,2,0
5fd77b5c6dfc313795a6e34b,Por ahi van los perros,Pared de los perros,7a,2,4
5fd77b5c6dfc313795a6e34c,aqui hay tomate,Balconsito,8b,2,4
5fd77b5c6dfc313795a6e34d,Mato groso,Fantasía II,5c,2,0
5fd77b5c6dfc313795a6e34e,Smigol,Peñeta I,6b,2,0
5fd77b5c6dfc313795a6e34f,Crisis,Peñeta I,6a,2,0
5fd77b5c6dfc313795a6e350,"Pim, Pam, Poms",Chorreras,7a+,2,5
5fd77b5c6dfc313795a6e351,los veteranes,Unknown Sector,8a,2,3
5fd77b5c6dfc313795a6e352,Plan z 2,Oasis,7a,2,0
5fd77b5c6dfc313795a6e353,El Agente Naranja L1,Balcon,7c,2,5
5fd77b5c6dfc313795a6e354,La Bavaresa se te Traga,Cherales,6a,2,0
5fd77b5c6dfc313795a6e355,El primer asalto,Balkon,8c,2,0
5fd77b5c6dfc313795a6e356,Antes troncho wie doblo,Tío José,8a,2,5
5fd77b5c6dfc313795a6e357,conflicto terretorial,Unknown Sector,7a+,2,4
5fd77b5c6dfc313795a6e358,Los desertores,El balcon,8b+,2,5
5fd77b5c6dfc313795a6e359,No digas nunca jamas,FANTASIA,7b+,2,0
5fd77b5c6dfc313795a6e35a,N.N.,Balconcito,7c+,2,0
5fd77b5c6dfc313795a6e35b,N.N.,cañaveras,7a,2,5
5fd77b5c6dfc313795a6e35c,cañaverosis,Cañaberal,7c+,2,4
5fd77b5c6dfc313795a6e35d,leeds walls,muro de las lamentacionea,6b+,2,5
5fd77b5c6dfc313795a6e35e,El oro de tu tiempo,Pared De Enfrente,8b,2,4
5fd77b5c6dfc313795a6e35f,Deu dira,Peñeta,6a+,2,0
5fd77b5c6dfc313795a6e360,Obejo virgen,FANTASIA,6a+,2,0
5fd77b5c6dfc313795a6e361,yogurin.....,Muro las lamentaciones,6b,2,3
5fd77b5c6dfc313795a6e362,Magneto resistencia,Oasis,6b+,2,5
5fd77b5c6dfc313795a6e363,Paso abajo paso arriba,Pared De Enfrente,7c,2,0
5fd77b5c6dfc313795a6e364,La guerra,FANTASIA,6b,2,0
5fd77b5c6dfc313795a6e365,ansia,Cañaberal,8a,2,5
5fd77b5c6dfc313795a6e366,"soy un pitbulll,soy una pluma",Balconsito,8b,2,5
5fd77b5c6dfc313795a6e367,que cosas tiene mi novia,Unknown Sector,6a+,2,3
5fd77b5c6dfc313795a6e368,L gargola R1,Oasis,6b,2,0
5fd77b5c6dfc313795a6e369,Moon shafari,Balconcito,7c,2,5
5fd77b5c6dfc313795a6e36a,Trabulandia,Oasis,7b+,2,0
5fd77b5c6dfc313795a6e36b,Norantados L2,Ceguera,6c,2,3
5fd77b5c6dfc313795a6e36c,Zipi y zape,El Pantano,8a,2,5
5fd77b5c6dfc313795a6e36d,Tito Makali chachi piruli,LA CEGUERA,5c,2,0
5fd77b5c6dfc313795a6e36e,calor de invireno,Pesadilla,7a,2,0
5fd77b5c6dfc313795a6e36f,Los Mercenarios L1,Pared De Enfrente,7c,2,5
5fd77b5c6dfc313795a6e370,El Gran Dinosaurio Blanco (variante derecha),Cañaveral,7b+,2,5
5fd77b5c6dfc313795a6e371,Los mercenarios (P1),Pared De Enfrente,7c,2,4
5fd77b5c6dfc313795a6e372,Pim Pam Pons (L1),Unknown Sector,7a+,2,5
5fd77b5c6dfc313795a6e373,N.N.,Cherales,6a+,2,5
5fd77b5c6dfc313795a6e374,la cueva de la galaxia,Chorreras,7a+,2,5
5fd77b5c6dfc313795a6e375,occidente se derrumba y yo me voy de rumba,Nanopark,7b,2,4
5fd77b5c6dfc313795a6e376,N.N.,Ramallales,6b+,2,0
5fd77b5c6dfc313795a6e377,Penuria,Pared De Enfrente,7c+,2,0
5fd77b5c6dfc313795a6e378,Muy mala,El balcon,7a+,2,5
5fd77b5c6dfc313795a6e379,N.N.,Las chorreras,7b,2,0
5fd77b5c6dfc313795a6e37a,las ratas del aire,El balcon,8b,2,5
5fd77b5c6dfc313795a6e37b,Muy mala,El balcon,7a+,2,5
5fd77b5c6dfc313795a6e37c,N.N.,Las chorreras,7b,2,0
5fd77b5c6dfc313795a6e37d,las ratas del aire,El balcon,8b,2,5
5fd77b5c6dfc313795a6e37e,Nin Gal,Cañaveral,8c+,2,5
5fd77b5c6dfc313795a6e37f,La Fraginoide,Unknown Sector,6b+,2,5
5fd77b5c6dfc313795a6e380,Line 4,Unknown Sector,6b,2,0
5fd77b5c6dfc313795a6e381,la voca de la voz,Pared De Enfrente,8a,2,5
5fd77b5c6dfc313795a6e382,Movimiento perpetuo,La ley II,6b,2,0
5fd77b5c6dfc313795a6e383,La ira del Bárbol,Oasis,7a+,2,5
5fd77b5c6dfc313795a6e384,C/ Constancia,Diedros,7a+,2,5
5fd77b5c6dfc313795a6e385,El diablo viste prana,Balconcito,7c+,2,5
5fd77b5c6dfc313795a6e386,Los fraceses,Unknown Sector,7b+,2,0
5fd77b5c6dfc313795a6e387,Ondanada de mazorcas,Cañaveral,8b,2,5
5fd77b5c6dfc313795a6e388,La caquitas de Nazarten,El oasis,7b,2,3
5fd77b5c6dfc313795a6e389,Cap i cua l1,Unknown Sector,7a,2,0
5fd77b5c6dfc313795a6e38a,Los roturas,Pared De Enfrente,6b+,2,0
5fd77b5c6dfc313795a6e38b,Presiscrak,Muro de las lamentaciones,6c+,2,5
5fd77b5c6dfc313795a6e38c,Gran Dinosaurio Blanco L1,Cañaveral,7a+,2,5
5fd77b5c6dfc313795a6e38d,Indignada,Cañaveral,7a,2,3
5fd77b5c6dfc313795a6e38e,daños colaretales,Oasis,7b+,2,3
5fd77b5c6dfc313795a6e38f,el retorno del pato,cherales grande dcha,6c,2,3
5fd77b5c6dfc313795a6e390,Delirios tremen L1,Unknown Sector,6a+,2,0
5fd77b5c6dfc313795a6e391,Los Pagafontas,Unknown Sector,6a+,2,0
5fd77b5c6dfc313795a6e392,Champagne para Todos 1,FANTASIA,5c,2,5
5fd77b5c6dfc313795a6e393,Los caminates,Chorreras,7c,2,4
5fd77b5c6dfc313795a6e394,Demons,Los perros,6c,2,1
5fd77b5c6dfc313795a6e395,Era primitiva,Serengueti,8a,2,4
5fd77b5c6dfc313795a6e396,"Braco corto, bolsillo largo",Pared blanca,7a,2,4
5fd77b5c6dfc313795a6e397,Bomba lon-Litio,la fuente,7a+,2,1
5fd77b5c6dfc313795a6e398,Kina Barbaritat,Competicion,7c+,2,5
5fd77b5c6dfc313795a6e399,crucifixion conection,Balcon,8a+,2,5
5fd77b5c6dfc313795a6e39a,N.N.,Balconsito,6c,2,1
5fd77b5c6dfc313795a6e39b,El Muerte Matao,Pared De Enfrente,7c,2,5
5fd77b5c6dfc313795a6e39c,El gran dinausorio blanco,Unknown Sector,8a,2,5
5fd77b5c6dfc313795a6e39d,Pim pam poms,Unknown Sector,7c+,2,5
5fd77b5c6dfc313795a6e39e,camina o rebienta,Pared De Enfrente,7a+,2,0
5fd77b5c6dfc313795a6e39f,"samba man, combi style",pared blanca ?,7a+,2,5
5fd77b5c6dfc313795a6e3a0,camino del eche,Chorreras,7a+,2,5
5fd77b5c6dfc313795a6e3a1,N.N. (Pared blanca),Unknown Sector,7a,2,4
5fd77b5c6dfc313795a6e3a2,batman o batbien,Prehistorico,7c,2,5
5fd77b5c6dfc313795a6e3a3,zirkutriña mientras puedas,Muro de las lamentaciones,7a+,2,3
5fd77b5c6dfc313795a6e3a4,el butamonty,Ca germa,7b,2,0
5fd77b5c6dfc313795a6e3a5,somos muy listos,Los perros,7c,2,3
5fd77b5c6dfc313795a6e3a6,Jenny Ferlopez,Chorreras,7a+,2,0
5fd77b5c6dfc313795a6e3a7,Sibringuing,Peñeta,7a,2,1
5fd77b5c6dfc313795a6e3a8,Por ah� van los tiros,Ceguera,7a+,2,5
5fd77b5c6dfc313795a6e3a9,El corral de la tia Paya,Pared De Enfrente,7b+,2,5
5fd77b5c6dfc313795a6e3aa,el Agente naranja L1+L2,El balcon,8a,2,5
5fd77b5c6dfc313795a6e3ab,Org�a sado en el internado,Oasis,6c+,2,0
5fd77b5c6dfc313795a6e3ac,S�ndrome de cobard�a,T�o Jos�,6c,2,0
5fd77b5c6dfc313795a6e3ad,Och�n,FANTASIA,6c,2,0
5fd77b5c6dfc313795a6e3ae,los vigilantes,Peñeta,8a,2,5
5fd77b5c6dfc313795a6e3af,Amor Loco 1+2,La peñeta,6b+,2,1
5fd77b5c6dfc313795a6e3b0,La Jaranga,Balconsito,8a,2,5
5fd77b5c6dfc313795a6e3b1,Putrefósil,Caverna diagnostico,7b,2,1
5fd77b5c6dfc313795a6e3b2,Cañaverosis-kaplan,Cañaveral,7c,2,5
5fd77b5c6dfc313795a6e3b3,the president of the united chulillas,serenguety,7b,2,4
5fd77b5c6dfc313795a6e3b4,Animula vagula blancula,Oasis,7b,2,5
5fd77b5c6dfc313795a6e3b5,La Costa Nostra,Muro de las lamentaciones,6b+,2,0
5fd77b5c6dfc313795a6e3b6,Ell regalito,Tierra de nadie,7b,2,4
5fd77b5c6dfc313795a6e3b7,"Braso corto, bolsillo largo",Pared blanca,7a,2,5
5fd77b5c6dfc313795a6e3b8,Diedro Mata L1,El balcon,7c,2,5
5fd77b5c6dfc313795a6e3b9,Edifantasis,El balcon,8b,2,0
5fd77b5c6dfc313795a6e3ba,April 4x4,Algarrobo,7a,2,5
5fd77b5c6dfc313795a6e3bb,Sendero luminoso L1+L2 (right),Chorreras,7b,2,5
5fd77b5c6dfc313795a6e3bc,El soledad del depradedor,Serengeti,7b+,2,5
5fd77b5c6dfc313795a6e3bd,el muro de las lamentaciiones,muira de lamientations,7a+,2,0
5fd77b5c6dfc313795a6e3be,Hijos de Cain,Los perros,7a,2,3
5fd77b5c6dfc313795a6e3bf,La reina de la seducion,Competition,7a,2,5
5fd77b5c6dfc313795a6e3c0,Valientes insensatos,Master,7b+,2,3
5fd77b5c6dfc313795a6e3c1,Lipotimia,Odín,7a,2,3
5fd77b5c6dfc313795a6e3c2,Magnetoresistancia gigante,Oasis,6b+,2,3
5fd77b5c6dfc313795a6e3c3,Plan zeta dos,Oasis,7a,2,5
5fd77b5c6dfc313795a6e3c4,Las caquitas de Nazareten,Oasis,7b,2,5
5fd77b5c6dfc313795a6e3c5,El paz del borrego,Chorreras,7b,2,5
5fd77b5c6dfc313795a6e3c6,Los umpa umpa del metal,Frailesico,7c,2,0
5fd77b5c6dfc313795a6e3c7,Les belles choses,Caverna diagnostico,8a,2,5
5fd77b5c6dfc313795a6e3c8,N.N. (6c new),la fuente,6c,2,0
5fd77b5c6dfc313795a6e3c9,Super furry animal L2,Oasis,7b+,2,5
5fd77b5c6dfc313795a6e3ca,Calor de invierno,Pesadilla,7a,2,4
5fd77b5c6dfc313795a6e3cb,EL ABRAZO DE LA CHINA,EL PALMERAL,7b+,2,5
5fd77b5c6dfc313795a6e3cc,Nala L1,Palmeral dcha,6b,2,4
5fd77b5c6dfc313795a6e3cd,La Do�a,Oasis,7b+,2,4
5fd77b5c6dfc313795a6e3ce,Zikruti�a mientras puedas,Muro de las lamentaciones,7a+,2,3
5fd77b5c6dfc313795a6e3cf,Kalamarta,Oasis,7b+,2,1
5fd77b5c6dfc313795a6e3d0,Moko,perros,5a,2,0
5fd77b5c6dfc313795a6e3d1,Animaculuos de la placa,Oasis,7b,2,5
5fd77b5c6dfc313795a6e3d2,G�rgola R2,Oasis,7a+,2,3
5fd77b5c6dfc313795a6e3d3,Encaloma par la loma,Unknown Sector,6a+,2,0
5fd77b5c6dfc313795a6e3d4,Alicia L1,FANTASIA,6a,2,5
5fd77b5c6dfc313795a6e3d5,El Chachalote,CHORERAS,7b+,2,3
5fd77b5c6dfc313795a6e3d6,cegauros,Unknown Sector,6a,2,0
5fd77b5c6dfc313795a6e3d7,N.N.,Master,7b,2,5
5fd77b5c6dfc313795a6e3d8,Era primitiva,Serengueti,8a,2,4
5fd77b5c6dfc313795a6e3d9,"Braco corto, bolsillo largo",Pared blanca,7a,2,4
5fd77b5c6dfc313795a6e3da,Bomba lon-Litio,la fuente,7a+,2,1
5fd77b5c6dfc313795a6e3db,El club de los liciados,Oasis,7c,2,5
5fd77b5c6dfc313795a6e3dc,Spit Rambo,Unknown Sector,7a,2,1
5fd77b5c6dfc313795a6e3dd,Directa del tropezón,Tesoro izq.,6a,2,0
5fd77b5c6dfc313795a6e3de,Hydro intima,Palmeral,7a+,2,5
5fd77b5c6dfc313795a6e3df,jake o mate L1,Nanopark,7b+,2,4
5fd77b5c6dfc313795a6e3e0,El Gran Dinosaurio Blanca,Cañaveral,7a+,2,0
5fd77b5c6dfc313795a6e3e1,Diplocus,Prehistorico,7a,2,5
5fd77b5c6dfc313795a6e3e2,Super fury animal,Oasis,7a,2,0
5fd77b5c6dfc313795a6e3e3,Caracol reumático,La ley del relámpago,6b+,2,0
5fd77b5c6dfc313795a6e3e4,Harry el sucio,Cherales,5b,2,0
5fd77b5c6dfc313795a6e3e5,Cuquin,Cherales,5a,2,3
5fd77b5c6dfc313795a6e3e6,Las rosas tienen nombre,Competicion,7b,2,4
5fd77b5c6dfc313795a6e3e7,N.N.,Masters,6c,2,5
5fd77b5c6dfc313795a6e3e8,Guarda el trasero del madero,FANTASIA,6a+,2,0
5fd77b5c6dfc313795a6e3e9,Guirifobia,Muro de las lamentaciones,7a+,2,0
5fd77b5c6dfc313795a6e3ea,La ceguera,Unknown Sector,7a+,2,0
5fd77b5c6dfc313795a6e3eb,La revuelta del frenopático,Pared De Enfrente,7b,2,0
5fd77b5c6dfc313795a6e3ec,Hakuna Mattata,Tío José,6c,2,5
5fd77b5c6dfc313795a6e3ed,Katarina Creek,la fuente,7c+,2,5
5fd77b5c6dfc313795a6e3ee,Moonsafari,Balconcito,7c+,2,0
5fd77b5c6dfc313795a6e3ef,Nos sobran poxolos,EL MURO DE LAS LAMENTACIONES,7a,2,0
5fd77b5c6dfc313795a6e3f0,Nuevos vecinos,Cherales,6a+,2,0
5fd77b5c6dfc313795a6e3f1,El visitante furtivo del espacio,Cherales,6b+,2,0
5fd77b5c6dfc313795a6e3f2,Jumajination,Jumanji,7b,2,4
5fd77b5c6dfc313795a6e3f3,Catalin en acción,Tesoro derecha,6a+,2,1
5fd77b5c6dfc313795a6e3f4,Los emprendedores,Palmeral izda,7c,2,5
5fd77b5c6dfc313795a6e3f5,La repisa me hace polvo,Tesoro derecha,6b,2,1
5fd77b5c6dfc313795a6e3f6,Spit Rambo,Unknown Sector,7a,2,1
5fd77b5c6dfc313795a6e3f7,"dale dure, negro",Unknown Sector,7b,2,0
5fd77b5c6dfc313795a6e3f8,No ilueve eternamente,LA CEGUERA,7a+,2,5
5fd77b5c6dfc313795a6e3f9,El duende,FANTASIA,6b,2,5
5fd77b5c6dfc313795a6e3fa,El brutamonti L1+L2,Ca germa,7b+,2,3
5fd77b5c6dfc313795a6e3fb,Eco- dildo,Unknown Sector,7a+,2,0
5fd77b5c6dfc313795a6e3fc,Puding de chumino para un colelio masculino,Unknown Sector,5c,2,0
5fd77b5c6dfc313795a6e3fd,Traga Polla,tragapo,6a+,2,0
5fd77b5c6dfc313795a6e3fe,El Diablo Vista de Prana,Algarrobo,7c+,2,5
5fd77b5c6dfc313795a6e3ff,Recupera Tú,Cherales,6a+,2,0
5fd77b5c6dfc313795a6e400,Pericl�ncia,Monte de Venus,7a,2,0
5fd77b5c6dfc313795a6e401,Directa del tropezón,Tesoro izq.,6a,2,0
5fd77b5c6dfc313795a6e402,El Malquerido,Peñeta,7a,2,4
5fd77b5c6dfc313795a6e403,N.N.,Oasis,7a,2,3
5fd77b5c6dfc313795a6e404,Smigol Ext.,Unknown Sector,7b,2,0
5fd77b5c6dfc313795a6e405,el camino,Unknown Sector,7b+,2,5
5fd77b5c6dfc313795a6e406,La Do�a,Oasis,7b+,2,4
5fd77b5c6dfc313795a6e407,Los emprendedores,Palmeral izda,7c,2,5
5fd77b5c6dfc313795a6e408,Pro ahi van los tiros,Unknown Sector,7a+,2,5
5fd77b5c6dfc313795a6e409,Mi tesoro,Tesoro derecha,6b,2,3
5fd77b5c6dfc313795a6e40a,La repisa me hace polvo,Tesoro derecha,6b,2,1
5fd77b5c6dfc313795a6e40b,Pili-chi,Masters,6b+,2,5
5fd77b5c6dfc313795a6e40c,Esmeraldín L1,La peñeta,6a+,2,0
5fd77b5c6dfc313795a6e40d,Las rosas tienen nombre,Competicion,7b,2,4
5fd77b5c6dfc313795a6e40e,Pericl�ncia,Monte de Venus,7a,2,0
5fd77b5c6dfc313795a6e40f,N.N.,Masters,6c,2,5
5fd77b5c6dfc313795a6e410,Guarda el trasero del madero,FANTASIA,6a+,2,0
5fd77b5c6dfc313795a6e411,Esmeraldín - 1 largo,La peñeta,6a+,2,3
5fd77b5c6dfc313795a6e412,La pelota de Kalo,Cherales,6b,2,5
5fd77b5c6dfc313795a6e413,Hijos de Cain,Los perros,7a,2,3
5fd77b5c6dfc313795a6e414,Hypotermia,Unknown Sector,7c,2,4
5fd77b5c6dfc313795a6e415,Friky de media noche,la fuente,7c,2,5
5fd77b5c6dfc313795a6e416,No diseu deixalles,Cherales,5c,2,5
5fd77b5c6dfc313795a6e417,La Pantotera,Enfrente,8a,2,3
5fd77b5c6dfc313795a6e418,La reina de la seducion,Competition,7a,2,5
5fd77b5c6dfc313795a6e419,La Zara pastrosa,La fuenta,6b,2,0
5fd77b5c6dfc313795a6e41a,Valientes insensatos,Master,7b+,2,3
5fd77b5c6dfc313795a6e41b,"Brazo corto, bosillo largo",Unknown Sector,7a,2,3
5fd77b5c6dfc313795a6e41c,Me espazio con tres cazos,Tío José,6a,2,0
5fd77b5c6dfc313795a6e41d,Viaje de Cuba,Unknown Sector,7a,2,2
5fd77b5c6dfc313795a6e41e,nueva via,Oasis,6c+,2,0
5fd77b5c6dfc313795a6e41f,King of the Bongo,Unknown Sector,8a,2,3
5fd77b5c6dfc313795a6e420,Atzerimar,Peñeta,6a,2,3
5fd77b5c6dfc313795a6e421,La esperanza de volver,Tío José,7a+,2,3
5fd77b5c6dfc313795a6e422,Danos collaterales,Oasis,7b+,2,5
5fd77b5c6dfc313795a6e423,Planets Namek,Algarrobo,8a,2,3
5fd77b5c6dfc313795a6e424,Matasuegras,Fuente del tato,6b,2,0
5fd77b5c6dfc313795a6e425,Nala L1,Palmeral dcha,6b,2,4
5fd77b5c6dfc313795a6e426,El club de los liciados,Oasis,7c,2,5
5fd77b5c6dfc313795a6e427,Los caminates 1+2,Unknown Sector,7c,2,5
5fd77b5c6dfc313795a6e428,falsos.ñu,la fuente del tato,7b,2,4
5fd77b5c6dfc313795a6e429,EL ABRAZO DE LA CHINA,EL PALMERAL,7b+,2,5
5fd77b5c6dfc313795a6e42a,Exquistados combinad,Unknown Sector,5c,true,0
5fd77b5c6dfc313795a6e42b,Ballentines,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e42c,Exquisitos combinado,Unknown Sector,5c,true,0
5fd77b5c6dfc313795a6e42d,joato,Unknown Sector,6b,true,1
5fd77b5c6dfc313795a6e42e,Zoy un fenomeno sexual,Unknown Sector,6a+,true,0
5fd77b5c6dfc313795a6e42f,Terreros Royas,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e430,Animal version,Unknown Sector,6a+,true,0
5fd77b5c6dfc313795a6e431,Mespiazo con tres cazas,Tío José,5c,true,0
5fd77b5c6dfc313795a6e432,Vol Damm L1 & L2,Pesadilla,6b+,true,0
5fd77b5c6dfc313795a6e433,Caterina Panzeta Jones L1,Chorreras,6c+,true,3
5fd77b5c6dfc313795a6e434,los malaconstumbrado,Muro de las lamentaciones,7b,true,0
5fd77b5c6dfc313795a6e435,Blue Agive,Unknown Sector,7a,true,5
5fd77b5c6dfc313795a6e436,#1 palmeral,Palmeral,7a,true,0
5fd77b5c6dfc313795a6e437,"Brazo Vorto, Bolsillo Largo",Monte de Venus,7a,true,0
5fd77b5c6dfc313795a6e438,Oloh-hai,Oasis,6c+,true,0
5fd77b5c6dfc313795a6e439,roxpunk,Algarrobo,7b+,true,0
5fd77b5c6dfc313795a6e43a,Que hago jugando a la pentanca con este cacho de t,Unknown Sector,6c,true,0
5fd77b5c6dfc313795a6e43b,El brutamonti L2,Ca germa,7b+,true,0
5fd77b5c6dfc313795a6e43c,Maquillade mental,Pe�eta,6b+,true,0
5fd77b5c6dfc313795a6e43d,Rockpunk,Unknown Sector,7b+,true,0
5fd77b5c6dfc313795a6e43e,Le impenetrable,Unknown Sector,7c+,true,0
5fd77b5c6dfc313795a6e43f,Zukrutriña mientras puedas,Muro de las lamentaciones,7a+,true,0
5fd77b5c6dfc313795a6e440,comp left,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e441,N.N. (left of intima),Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e442,El Gordo,Pared blanca,5c,true,0
5fd77b5c6dfc313795a6e443,Salomé,Unknown Sector,5b,true,0
5fd77b5c6dfc313795a6e444,Que cosas tiene mi n,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e445,Pelandruska,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e446,Soy una chica yeye,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e447,No cal magnesi,Unknown Sector,5b,true,0
5fd77b5c6dfc313795a6e448,Movimientos escondidos,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e449,Pel teu cos,Unknown Sector,6b,true,0
5fd77b5c6dfc313795a6e44a,Dreta Tio José,Unknown Sector,7c,true,5
5fd77b5c6dfc313795a6e44b,Bordillo complicadillo,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e44c,Hechizo de luz L1,Unknown Sector,5b,true,0
5fd77b5c6dfc313795a6e44d,Variante nivelungalo,Unknown Sector,7c+,true,3
5fd77b5c6dfc313795a6e44e,N.N.,perros,7a,true,5
5fd77b5c6dfc313795a6e44f,El senyor Etc,Unknown Sector,7c+,true,5
5fd77b5c6dfc313795a6e450,Efecto Naranja L1,Unknown Sector,7c+,true,5
5fd77b5c6dfc313795a6e451,El club de Alacuás,Unknown Sector,7a+,true,3
5fd77b5c6dfc313795a6e452,La retocada,Unknown Sector,7b,true,0
5fd77b5c6dfc313795a6e453,N.N.,Pantano,7a,true,3
5fd77b5c6dfc313795a6e454,Una de juanito,Oasis,6c+,true,3
5fd77b5c6dfc313795a6e455,N.N. (Dere. del 6b),Unknown Sector,7b+,true,5
5fd77b5c6dfc313795a6e456,N.N.,Refugio pueblo,7c+,true,0
5fd77b5c6dfc313795a6e457,El Ocaso de Jonnys,Ca germa,6a+,true,5
5fd77b5c6dfc313795a6e458,La guardi del murcielago,Competicion,7a+,true,5
5fd77b5c6dfc313795a6e459,3 izq L2,Palmeral,7a,true,5
5fd77b5c6dfc313795a6e45a,5 izq,Palmeral,6c,true,3
5fd77b5c6dfc313795a6e45b,1 izq L1,Palmeral,6b,true,0
5fd77b5c6dfc313795a6e45c,La rescata,Ramallar,6b+,true,0
5fd77b5c6dfc313795a6e45d,El diedro Mata L1,El balcon,7c,true,5
5fd77b5c6dfc313795a6e45e,Sendero Luminoso L1+L2 (right-direct),Chorreras,7b,true,5
5fd77b5c6dfc313795a6e45f,Asilo da anciamos,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e460,Guerillos Crack,Unknown Sector,6a+,true,0
5fd77b5c6dfc313795a6e461,Colmillo,FANTASIA,6a,true,0
5fd77b5c6dfc313795a6e462,Cosa de Ellas,Pesadilla,5c,true,0
5fd77b5c6dfc313795a6e463,Tufa triste,Oasis,7c,true,5
5fd77b5c6dfc313795a6e464,La siete burjas,Unknown Sector,7b,true,0
