_id,route name,sector name,grade,ascents,stars
5fd79df76dfc313795a74dc0,Leuchtturm,Unknown Sector,6b+,true,0
5fd79df76dfc313795a74dc1,Jerita,Unknown Sector,6b+,true,0
5fd79df76dfc313795a74dc2,Right Line,"S'estret (Mejicano)",5a,true,1
5fd79df76dfc313795a74dc3,Bombay bycicle club,Sestret,6c,true,0
5fd79df76dfc313795a74dc4,La xancia de Ghandi,Sestret,6a+,true,0
5fd79df76dfc313795a74dc5,Matrix,Castell de Santueri,8a+,true,0
5fd79df76dfc313795a74dc6,Recluta Patoso,"S'estret",6c,true,0
5fd79df76dfc313795a74dc7,Chin chan,Ermita de betlem,6b+,true,3
5fd79df76dfc313795a74dc8,Homeini,Unknown Sector,7c+,true,5
5fd79df76dfc313795a74dc9,Sa canal,Gorg blau (Plaques),6a+,true,3
5fd79df76dfc313795a74dca,colestero party,Tijuana,6a+,true,0
5fd79df76dfc313795a74dcb,postalservice,Tijuana,7a+,true,0
5fd79df76dfc313795a74dcc,high and wild left,Tijuana,6c,true,0
5fd79df76dfc313795a74dcd,Tarta Lemmon,Cala Magraner,6b+,true,0
5fd79df76dfc313795a74dce,Dc10,Cuenco,8b,true,5
5fd79df76dfc313795a74dcf,El Naturista,Cala llamp,6c,true,3
5fd79df76dfc313795a74dd0,Octopussy,"S'street",7a,true,5
5fd79df76dfc313795a74dd1,primer 7a+ que trobes,Bunker,7a+,true,0
5fd79df76dfc313795a74dd2,Alma Libre,Shangrila,7c,true,3
5fd79df76dfc313795a74dd3,Captn Hook,Santanyi,6b,true,3
5fd79df76dfc313795a74dd4,Ruta inesperada,Alaró (Pepe Ramón),6b,true,1
5fd79df76dfc313795a74dd5,Feliços 90,Alaró (Pepe Ramón),6b+,true,5
5fd79df76dfc313795a74dd6,País de Pandereta,Alaró (Repisa),6c,true,5
5fd79df76dfc313795a74dd7,Tornant al futur,Alaró (Repisa),6b,true,3
5fd79df76dfc313795a74dd8,Friendly Bolting,Alaró (Repisa),6a+,true,3
5fd79df76dfc313795a74dd9,Es Castell,Felanitx,7b,true,5
5fd79df76dfc313795a74dda,Qwin Tomas,Felanitx,6c,true,1
5fd79df76dfc313795a74ddb,Sea,Port De Soller,6a,true,5
5fd79df76dfc313795a74ddc,El fingidor d orgasmes,Grau des ruc,6c,true,3
5fd79df76dfc313795a74ddd,papa peter,sa reserva,7a,true,0
5fd79df76dfc313795a74dde,Saps que te vull dir,La reserva,7b,true,5
5fd79df76dfc313795a74ddf,Rock punkt,Fraguel,7c+,true,0
5fd79df76dfc313795a74de0,Virgin,Sa cova,8a,true,0
5fd79df76dfc313795a74de1,Virgin direct,Port Soller,7b+,true,0
5fd79df76dfc313795a74de2,Ringo,penyal des grau,7a,true,1
5fd79df76dfc313795a74de3,El sudaca,Sestret,7a+,true,0
5fd79df76dfc313795a74de4,Bliss,Reserva,8a,true,5
5fd79df76dfc313795a74de5,Variant cap a la dreta,La reserva - Xulita,6c+,true,0
5fd79df76dfc313795a74de6,Juan Palomo,Fraguel,7b+,true,3
5fd79df76dfc313795a74de7,Austericidio,Monport,7c,true,0
5fd79df76dfc313795a74de8,supermanolo,Port De Soller,6b,true,0
5fd79df76dfc313795a74de9,La marmita,La Catedral,6c+,true,0
5fd79df76dfc313795a74dea,Dawn wall (pensamiento infinito),Comuna de caimari,7b+,true,5
5fd79df76dfc313795a74deb,Trundling,Comuna de caimari,7a+,true,0
5fd79df76dfc313795a74dec,Can bejoca,Reserva,8b,true,5
5fd79df76dfc313795a74ded,Padre peter,La reserva,7a,true,5
5fd79df76dfc313795a74dee,Filiprim,"ca'n fil",7a+,true,5
5fd79df76dfc313795a74def,hay que joderse pa no carese,Puig de Garrafa,7b+,true,0
5fd79df76dfc313795a74df0,Left Edge,Port Valldemossa,6b,true,3
5fd79df76dfc313795a74df1,Intrépido,Port Valldemossa,6c,true,5
5fd79df76dfc313795a74df2,T de tsunami,galilea,8a,true,3
5fd79df76dfc313795a74df3,Trasegando,Kolosseum,8a+,true,5
5fd79df76dfc313795a74df4,Ziga zaga,Adalt,6c,true,2
5fd79df76dfc313795a74df5,kte creus,"ca'n fil",6b+,true,0
5fd79df76dfc313795a74df6,Tía melis,Sa Gubia (Paret dels coloms),6a,true,5
5fd79df76dfc313795a74df7,Pasión interminable,"S'estret (Pasión)",5a,true,5
5fd79df76dfc313795a74df8,El Castigador,El bunker,8a+,true,5
5fd79df76dfc313795a74df9,El salto del angel,Puig de Garrafa,8a+,true,3
5fd79df76dfc313795a74dfa,Zombieland,Puig de Garrafa,8a+,true,3
5fd79df76dfc313795a74dfb,the balconing boys,"ca'n fil",7a+,true,0
5fd79df76dfc313795a74dfc,Los vecinos de las a yonkis de la broca,Caimari,7a+,true,0
5fd79df76dfc313795a74dfd,Betty,Vall Verde,7a,true,0
5fd79df76dfc313795a74dfe,N.N.,Vall Verde,6b+,true,1
5fd79df76dfc313795a74dff,Rompe Huevos,Vall Verde,7a,true,3
5fd79df76dfc313795a74e00,Nanga Parbat,Dragonera,7a+,true,5
5fd79df76dfc313795a74e01,Canibalismo lunatico,Penyal de caimari,8a,true,5
5fd79df76dfc313795a74e02,El senyor de les xinxetes,Alaró,7b+,true,5
5fd79df76dfc313795a74e03,Sex canabis,Es Castell santueri,7b,true,5
5fd79df76dfc313795a74e04,Nose Chorreras,Alaró,7a,true,0
5fd79df76dfc313795a74e05,La marmita,catedral,6c+,true,3
5fd79df76dfc313795a74e06,La puta del pueblo,catedral,6a,true,5
5fd79df76dfc313795a74e07,"Ca'n Formatge","Penyal d'es grau",7b,true,1
5fd79df76dfc313795a74e08,bye bye hemp,Museo,7a+,true,0
5fd79df76dfc313795a74e09,Palpau,"S'Elefant",7b+,true,5
5fd79df76dfc313795a74e0a,Will Spirit,mont port,7b+,true,3
5fd79df76dfc313795a74e0b,Adopta un tio.com,Alaró - La Repisa,7a,true,5
5fd79df76dfc313795a74e0c,Padres Irresponsables,El bunker,7c+,true,3
5fd79df76dfc313795a74e0d,Diagonal Pockets,Cala Magraner,6a+,true,3
5fd79df76dfc313795a74e0e,Die Toten Hosen,Felanitx,6a,true,3
5fd79df76dfc313795a74e0f,Cuebeza de Patata,"S'estret",6a,true,0
5fd79df76dfc313795a74e10,Dos chocolates,Alaró (Pepe Ramón),7a+,true,4
5fd79df76dfc313795a74e11,Cachinochalgo left,Caimari (Es Raconet),7a,true,3
5fd79df76dfc313795a74e12,No cantes de santo,El Perxero,7b,true,3
5fd79df76dfc313795a74e13,la matate chorrera,Caimari,6a,true,0
5fd79df76dfc313795a74e14,Pello frito,"S'estret (Xurasco)",6c,true,5
5fd79df76dfc313795a74e15,El negro albino,"S'estret (Xurasco)",7a+,true,5
5fd79df76dfc313795a74e16,N.N.,Can fil (Sector K),6c,true,3
5fd79df76dfc313795a74e17,Bliss,La reserva,8a,true,5
5fd79df76dfc313795a74e18,Septaplua,Las perchas,7a+,true,5
5fd79df76dfc313795a74e19,Travesia comando helio,Museu,8a+,true,5
5fd79df76dfc313795a74e1a,placa,"Torre d'en Beu",6a+,true,0
5fd79df76dfc313795a74e1b,K T Crec,Can fil (Sector K),7a,true,5
5fd79df76dfc313795a74e1c,Saps que et vull dir,La reserva,7b+,true,3
5fd79df76dfc313795a74e1d,VIA DES VOMBERS,Caimari,5b,true,0
5fd79df76dfc313795a74e1e,EMI,Comuna de caimari,6b+,true,3
5fd79df76dfc313795a74e1f,The Blob,Caimari,6c,true,1
5fd79df76dfc313795a74e20,Wilma,mont port,6b+,true,1
5fd79df76dfc313795a74e21,Navol Kinton,mont port,7a,true,1
5fd79df76dfc313795a74e22,Baltasar,Capdellà,6a,true,3
5fd79df76dfc313795a74e23,Lalarson,Bunker,7c,true,5
5fd79df76dfc313795a74e24,The arete,Andratx,7a,true,0
5fd79df76dfc313795a74e25,Solo cachas,Mallorca,7a,true,0
5fd79df76dfc313795a74e26,Amanecer incierto,Tazmania,7a,true,0
5fd79df76dfc313795a74e27,"Si te embisto, no me acuerda",Santa Ponça,7a,true,0
5fd79df76dfc313795a74e28,Comando Guarrior,Santa Ponça,7a,true,3
5fd79df76dfc313795a74e29,murta,"Ca'n Bernat",7a+,true,0
5fd79df76dfc313795a74e2a,stoneman,Tazmania,7a+,true,0
5fd79df76dfc313795a74e2b,burgar i corriente,Es burgar,7b,true,0
5fd79df76dfc313795a74e2c,Shisha Pangma,Montport,7a+,true,0
5fd79df76dfc313795a74e2d,Negocios arriesgados,Cuenco,8b,true,5
5fd79df76dfc313795a74e2e,Homeini,Cuenco,7c+,true,0
5fd79df76dfc313795a74e2f,Buena aptitud,Can Torrat,7c+,true,0
5fd79df76dfc313795a74e30,Quesos veganos,Pepe Ramon,5c,true,5
5fd79df76dfc313795a74e31,Largas y gordas,Pepe Ramon,6c,true,5
5fd79df76dfc313795a74e32,Vía Inesperada,Alaró,6b,true,3
5fd79df76dfc313795a74e33,cristo en pel taronges navel,Comuna de caimari,7a,true,0
5fd79df76dfc313795a74e34,Day of the Reflection,Comuna de caimari,6b,true,3
5fd79df76dfc313795a74e35,Xino xano,Can fil,7b,true,5
5fd79df76dfc313795a74e36,Degotissos,Can fil,7b,true,5
5fd79df76dfc313795a74e37,Die totem housen,Las perchas,7c,true,5
5fd79df76dfc313795a74e38,Extra si,"Ca'n torrat",7b,true,3
5fd79df76dfc313795a74e39,Pitopausia,Can fil,7a+,true,5
5fd79df76dfc313795a74e3a,Executive Producer,Tijuana,6c+,true,0
5fd79df76dfc313795a74e3b,Something,Valdemossa,6c,true,0
5fd79df76dfc313795a74e3c,Supi,Valdemossa,5c,true,0
5fd79df76dfc313795a74e3d,Amon Ra,"s'estret",6a+,true,0
5fd79df76dfc313795a74e3e,Vidio Nasty,"s'estret",6c,true,0
5fd79df76dfc313795a74e3f,Negore Albino,"s'estret",7a+,true,0
5fd79df76dfc313795a74e40,El Cazador,Puig de Garaffa,6b,true,0
5fd79df76dfc313795a74e41,Attack of the Spindly Killer Fish,Unknown Sector,7a+,true,3
5fd79df76dfc313795a74e42,Lanka,Valldemossa,6b,true,5
5fd79df76dfc313795a74e43,Wilow,Caló de betlem,6a+,true,0
5fd79df76dfc313795a74e44,Surfing In The Bar,Diablo,7a,true,3
5fd79df76dfc313795a74e45,Topspin,Porto Colom,7a,true,3
5fd79df76dfc313795a74e46,Whiplash,Diablo,7c,true,5
5fd79df76dfc313795a74e47,Txorrak,"Penyal d'es grau",5c,true,0
5fd79df76dfc313795a74e48,sa curta,Es grau des ruc,7a,true,0
5fd79df76dfc313795a74e49,fisura,Penyal de sa mel,7a+,true,0
5fd79df76dfc313795a74e4a,licenciado en harval,Bunker,7a,true,5
5fd79df76dfc313795a74e4b,Tower of power,Unknown Sector,7a,true,0
5fd79df76dfc313795a74e4c,Baby Hero,Cala Llombards,7b+,true,0
5fd79df76dfc313795a74e4d,N.N. (Traverse 2),Cala Sa Nau,6c,true,0
5fd79df76dfc313795a74e4e,Via del Charly,"Torre d'en Beu",6c,true,1
5fd79df76dfc313795a74e4f,My Princess,Sa Mola de Felantix,6c+,true,0
5fd79df76dfc313795a74e50,Canibalismo lunatico,Comuna de caimari,7c+,true,5
5fd79df76dfc313795a74e51,nose 2,Alaró,7b,true,0
5fd79df76dfc313795a74e52,Attack of the spincly killerfish,Unknown Sector,7a+,true,5
5fd79df76dfc313795a74e53,Billy boy,Comuna de caimari,7b,true,5
5fd79df76dfc313795a74e54,la de la izquierda de la cueva,Museo,6c+,true,0
5fd79df76dfc313795a74e55,Happy Starting,"Valldemossa, Es Torrent (Marina de Valldemossa)",6c+,true,5
5fd79df76dfc313795a74e56,Un moment,"Valldemossa, Es Torrent (Marina de Valldemossa)",6c+,true,5
5fd79df76dfc313795a74e57,In inverno allemania es un kaka,Puig de Garrafa,7a+,true,0
5fd79df76dfc313795a74e58,Mirame Y No Me Toques,"Torre d'en Beu",6c,true,3
5fd79df76dfc313795a74e59,1. rechts,La reserva sektor 3,7b,true,1
5fd79df76dfc313795a74e5a,"""kingline""",La reserva sektor 4,7a,true,5
5fd79df76dfc313795a74e5b,N.N. 1,Comuna de caimari,7a,true,0
5fd79df76dfc313795a74e5c,N.N. 2,Comuna de caimari,7a,true,0
5fd79df76dfc313795a74e5d,N.N. 3,Comuna de caimari,7a+,true,0
5fd79df76dfc313795a74e5e,Only you,Unknown Sector,7a,true,0
5fd79df76dfc313795a74e5f,Xin peldon,Unknown Sector,7a,true,0
5fd79df76dfc313795a74e60,Huksa ikkje,Huksa ikkje,7a,true,0
5fd79df76dfc313795a74e61,Leistenmatz,Cala Barques,8a,true,3
5fd79df76dfc313795a74e62,Pollo amarillo,Unknown Sector,6c+,true,1
5fd79df76dfc313795a74e63,Top Spin,Porto Colom,7a+,true,0
5fd79df76dfc313795a74e64,james brown,Cuenco,6c+,true,3
5fd79df76dfc313795a74e65,Amoniac amb sal,Es verger,7c,true,3
5fd79df76dfc313795a74e66,Relajado la raja,Comuna de caimari,7a,true,0
5fd79df76dfc313795a74e67,Laaargaaa,Secret,7a,true,0
5fd79df76dfc313795a74e68,Fumando mhd,El museo,7c+,true,0
5fd79df76dfc313795a74e69,Santaropa,Museu,8c+,true,5
5fd79df76dfc313795a74e6a,Sípia amb ceba,Bunker,7c+,true,5
5fd79df76dfc313795a74e6b,Den palanca,Can Torrat,7a+,true,5
5fd79df76dfc313795a74e6c,tiesa como un ajo,Alaró,6b+,true,0
5fd79df76dfc313795a74e6d,gravida,en xoroi,7a,true,0
5fd79df76dfc313795a74e6e,N.N.,en xoroi,6b,true,0
5fd79df76dfc313795a74e6f,Invertebrado,Outlet,7b+,true,0
5fd79df76dfc313795a74e70,"Terre d'aventure",Fraguel,7c,true,3
5fd79df76dfc313795a74e71,Lucas,Puig de Garrafa - Sector Colmena,6b,true,0
5fd79df76dfc313795a74e72,Ella ya no vive aqui,Puig de Garrafa - Sector Colmena,6a+,true,5
5fd79df76dfc313795a74e73,Polvoron,Puig de Garrafa - Corral,6a+,true,1
5fd79df76dfc313795a74e74,Cala Bruix,Puig de Garrafa - Corral,6a,true,3
5fd79df76dfc313795a74e75,The Orange Groove,Puig de Garrafa - Corral,6b+,true,5
5fd79df76dfc313795a74e76,Alacran,Puig de Garrafa - Sombra,5c,true,3
5fd79df76dfc313795a74e77,Chúpamela Derecha,Puig de Garrafa - Sombra,6a,true,3
5fd79df76dfc313795a74e78,La lay del deseo,Sa Gubia - Bomberos,6a,true,3
5fd79df76dfc313795a74e79,Fisura (extended),Valldemossa - Waikiki,6a+,true,3
5fd79df76dfc313795a74e7a,Chimenea,Valldemossa - Waikiki,5a,true,1
5fd79df76dfc313795a74e7b,Suphi,Valldemossa - Main,6b,true,0
5fd79df76dfc313795a74e7c,Chimenea,Valldemossa - Upper,5c,true,5
5fd79df76dfc313795a74e7d,Filas pipas,Calvia,6a+,true,3
5fd79df76dfc313795a74e7e,Primera experienca,Calvia,5a,true,1
5fd79df76dfc313795a74e7f,N.N.,Calvia,4c,true,1
5fd79df76dfc313795a74e80,Indecisión permanente,Unknown Sector,7a,true,5
5fd79df76dfc313795a74e81,Cerveza inminente,Unknown Sector,7a,true,5
5fd79df76dfc313795a74e82,Los primos,Unknown Sector,7c,true,5
5fd79df76dfc313795a74e83,Windjamer,Calvia,6a,true,3
5fd79df76dfc313795a74e84,No cal senior fiscal,Calvia,5c,true,3
5fd79df76dfc313795a74e85,Bon nadal,Unknown Sector,7a+,true,5
5fd79df76dfc313795a74e86,Bicep Blowout,"S'estret (Cuarentón)",7a+,true,5
5fd79df76dfc313795a74e87,Cementerio de Sabo,Xurasco,7b+,true,5
5fd79df76dfc313795a74e88,Cantolicos,Museo,7c+,true,0
5fd79df76dfc313795a74e89,Fumando Louvre,Museu,8b+,true,5
5fd79df76dfc313795a74e8a,Padre Peter,Unknown Sector,7a,true,0
5fd79df76dfc313795a74e8b,Albania,La reserva,7a+,true,3
5fd79df76dfc313795a74e8c,Planetarium Flow,Reserva (Xulita),7b+,true,5
5fd79df76dfc313795a74e8d,el enchochao,La reserva,7b,true,5
5fd79df76dfc313795a74e8e,The Blob Indirect,Caimari,5c,true,0
5fd79df76dfc313795a74e8f,Fina y segura,Sa Gubia,6b,true,1
5fd79df76dfc313795a74e90,vomito,Can Torrat,8a,true,0
5fd79df76dfc313795a74e91,exta si,Can Torrat,7b,true,0
5fd79df76dfc313795a74e92,Clepteropa,Museu,8c+,true,5
5fd79df76dfc313795a74e93,Derecha guardiá,Museo,7b+,true,0
5fd79df76dfc313795a74e94,taullana 6 largos,Alaró,7b+,true,5
5fd79df76dfc313795a74e95,Rave de trave,Can Torrat,8a,true,5
5fd79df76dfc313795a74e96,N.N.,Alaró,6b+,true,0
5fd79df76dfc313795a74e97,pasteles de isabel,saguvia,7b,true,5
5fd79df76dfc313795a74e98,Le gorille e une bonne mine,fragel,7b+,true,5
5fd79df76dfc313795a74e99,"Via d'Juli",Caimari,7a+,true,1
5fd79df76dfc313795a74e9a,Colgados,Unknown Sector,7b,true,0
5fd79df76dfc313795a74e9b,Commando Madrid,Unknown Sector,8b,true,0
5fd79df76dfc313795a74e9c,a vista de pájaro,Unknown Sector,8a+,true,0
5fd79df76dfc313795a74e9d,caramono,entreforc,7a+,true,5
5fd79df76dfc313795a74e9e,La Ninfómana Virtual,Alaró,7b,true,5
5fd79df76dfc313795a74e9f,Cocolino,Caimari,7a+,true,5
5fd79df76dfc313795a74ea0,Tecnoverborrea,Caimari,7a,true,3
5fd79df76dfc313795a74ea1,N.N.,Caimari,7a+,true,5
5fd79df76dfc313795a74ea2,Pene Amas,Can Torrat,7b,true,5
5fd79df76dfc313795a74ea3,A vista de Guiris,Unknown Sector,8a+,true,0
5fd79df76dfc313795a74ea4,Extra ai,cantorrat,7b,true,0
5fd79df76dfc313795a74ea5,Bota petit,Perxas,8a,true,5
5fd79df76dfc313795a74ea6,N.N.,Penyal de sa mel,6a+,true,5
5fd79df76dfc313795a74ea7,Die totem hosen,Les Perxes,7c,true,0
5fd79df76dfc313795a74ea8,Naked Germans,The Cove,4c,true,0
5fd79df76dfc313795a74ea9,Gen Lock,Virgin area,6a+,true,0
5fd79df76dfc313795a74eaa,Negro albino,"S'estret",7a+,true,0
5fd79df76dfc313795a74eab,kalemba,burgar,7c,true,3
5fd79df76dfc313795a74eac,27 agosto,burgar,7b,true,1
5fd79df76dfc313795a74ead,Black block,penyal des grau,7a,true,0
5fd79df76dfc313795a74eae,Pink Panter,Fraguel,6a+,true,0
5fd79df76dfc313795a74eaf,Na rua,To pa ti,7b,true,0
5fd79df76dfc313795a74eb0,Vino Master,Santanyi,6a,true,0
5fd79df76dfc313795a74eb1,Mr. Smith,Santanyi,6a,true,0
5fd79df76dfc313795a74eb2,La puta del pueblo,Cp,6a,true,3
5fd79df76dfc313795a74eb3,Cadena perpetua,Cp,6c,true,5
5fd79df76dfc313795a74eb4,Repoman,Soller,8a,true,0
5fd79df76dfc313795a74eb5,Supertres,Soller,7b+,true,0
5fd79df76dfc313795a74eb6,Organ pipes,Unknown Sector,7b,true,5
5fd79df76dfc313795a74eb7,FMI,es grau,7a+,true,5
5fd79df76dfc313795a74eb8,Magia negra,Museu,8a,true,3
5fd79df76dfc313795a74eb9,Travesia Comando elio,Museu,8a+,true,5
5fd79df76dfc313795a74eba,Cerveza inminente,Caimari,7a,true,0
5fd79df76dfc313795a74ebb,Las orejas del conejo,El palco de odin,7c,true,5
5fd79df76dfc313795a74ebc,Afrodita,Capdellà,7c+,true,5
5fd79df76dfc313795a74ebd,Fumando clepteropa original,Museu,8c+,true,5
5fd79df76dfc313795a74ebe,scooped arete,castel de santueri,8a,true,5
5fd79df76dfc313795a74ebf,TNT,Cala Magraner,8a,true,0
5fd79df76dfc313795a74ec0,Maños Moñas,Xurasco,7b,true,3
5fd79df76dfc313795a74ec1,Sa sosta,Cala Magraner,6b+,true,0
5fd79df76dfc313795a74ec2,Country-cous,Fraguel,6c,true,5
5fd79df76dfc313795a74ec3,be good,Son Servera,8a,true,5
5fd79df76dfc313795a74ec4,"Via de'n pepino",Puig de Garrafa,7a+,true,5
5fd79df76dfc313795a74ec5,Relaja la Raja L 1,Caimari,6b,true,3
5fd79df76dfc313795a74ec6,Grau des ruc,Unknown Sector,7b+,true,0
5fd79df76dfc313795a74ec7,Perchero,El Perchero,7b+,true,0
5fd79df76dfc313795a74ec8,El canto del santo,El Perchero,7b,true,0
5fd79df76dfc313795a74ec9,Canto de santo,El Perxero,7b,true,3
5fd79df76dfc313795a74eca,Indecisión Permanente,Caimari/ El perxero,7a,true,0
5fd79df76dfc313795a74ecb,El Perxero,Caimari/ El perxero,7b,true,0
5fd79df76dfc313795a74ecc,Si te embisto no me acuerdo,creu santa ponça,7a,true,0
5fd79df76dfc313795a74ecd,Cormoran warrior,creu santa ponça,7a,true,0
5fd79df76dfc313795a74ece,Perdiuota,Unknown Sector,6c+,true,5
5fd79df76dfc313795a74ecf,Luisa me avisa,Gorg blau (Es Torrente),6a,true,1
5fd79df76dfc313795a74ed0,Buñocracia,"S'estret (Mejicano)",6b+,true,5
5fd79df76dfc313795a74ed1,fumando elio,Museo,7c,true,3
5fd79df76dfc313795a74ed2,N.N.,las perxas,7a,true,1
5fd79df76dfc313795a74ed3,Drink Team,Can fil (K),6a,true,1
5fd79df76dfc313795a74ed4,Mallorca Vertical,Can fil (K),6a+,true,1
5fd79df76dfc313795a74ed5,K t creus,Can fil (K),6b+,true,5
5fd79df76dfc313795a74ed6,Mimosin,Ermita de Betlem/ Upper Crag,5a,true,0
5fd79df76dfc313795a74ed7,Narit,Ermita de Betlem/ Upper Crag,6a,true,1
5fd79df76dfc313795a74ed8,Left Pillar,Fraguel/ Pink Panter,6a,true,1
5fd79df76dfc313795a74ed9,Vuit se mes,Fraguel/ Pink Panter,6a,true,0
5fd79df76dfc313795a74eda,Pink panther,Fraguel/ Pink Panter,6a,true,5
5fd79df76dfc313795a74edb,Fortuna,Cala Barques/ Snatch Area,6a+,true,3
5fd79df76dfc313795a74edc,Hercules,Cala Barques/ Snatch Area,6c,true,5
5fd79df76dfc313795a74edd,Braune Gurken,Cala Barques/ Snatch Area,6a+,true,1
5fd79df76dfc313795a74ede,Easy Open Groove,Gorg Blau/ Plaques,5a,true,1
5fd79df76dfc313795a74edf,Sa canal,Gorg Blau/ Plaques,6a+,true,3
5fd79df76dfc313795a74ee0,Zona de moda,Cala llamp,7a,true,5
5fd79df76dfc313795a74ee1,aguila bonilli,es grau,7b,true,1
5fd79df76dfc313795a74ee2,Fortuna,Unknown Sector,5b,true,0
5fd79df76dfc313795a74ee3,Cachinochalgo,"S'estret",7a,true,5
5fd79df76dfc313795a74ee4,Motorhead,las perxas,7c+,true,5
5fd79df76dfc313795a74ee5,Pocket Wall,Unknown Sector,7a,true,0
5fd79df76dfc313795a74ee6,Phantomas,Unknown Sector,7b,true,0
5fd79df76dfc313795a74ee7,Baby Nate,Unknown Sector,7a+,true,0
5fd79df76dfc313795a74ee8,El Canto de La Hormiga,Cala llamp,4c,true,3
5fd79df76dfc313795a74ee9,Ratapinyada,Cala llamp,5c,true,5
5fd79df76dfc313795a74eea,Born Slipply,"S'estret",5b,true,3
5fd79df76dfc313795a74eeb,La Xancia de Ghandi (Dret),"S'estret",6c,true,5
5fd79df76dfc313795a74eec,Segona Línia,Fraguel,6b,true,5
5fd79df76dfc313795a74eed,Esquerra de Sa Canal,Gorg blau,5a,true,5
5fd79df76dfc313795a74eee,Jarribaras L1,Comuna de caimari,5c,true,5
5fd79df76dfc313795a74eef,Sa Nina va moguda,Sa Cantera,7a+,true,0
5fd79df76dfc313795a74ef0,Wild widow,Ermita de betlem,6b+,true,0
5fd79df76dfc313795a74ef1,"On est l'avis",Fraguel,7b+,true,0
5fd79df76dfc313795a74ef2,Footbal fan,Fraguel,8a,true,5
5fd79df76dfc313795a74ef3,Aixi es maten variant dreta,Es grau des ruc,7b,true,0
5fd79df76dfc313795a74ef4,Fi de temporada,Unknown Sector,6b+,true,3
5fd79df76dfc313795a74ef5,Cercadors de Mopis,Puig Caragoler,7a+,true,0
5fd79df76dfc313795a74ef6,Touch of grey,Puig Caragoler,7b,true,3
5fd79df76dfc313795a74ef7,Sugar Magnolia,Puig Caragoler,7a+,true,3
5fd79df76dfc313795a74ef8,Octopussy,Valldemosa,7a,true,0
5fd79df76dfc313795a74ef9,Es llorengo,"Penyal d'es grau",7c,true,0
5fd79df76dfc313795a74efa,Terre de adventure,Fraguel,7c,true,0
5fd79df76dfc313795a74efb,Vall-de-mega,Valdemossa,7a,true,3
5fd79df76dfc313795a74efc,El sucada,"S'estret",7a+,true,0
5fd79df76dfc313795a74efd,Sacrofago,Puig de graaffa,7c,true,5
5fd79df76dfc313795a74efe,Colgaro,Caimari,7b,true,3
5fd79df76dfc313795a74eff,Sagitari,"S'Entreforc",7a+,true,5
5fd79df76dfc313795a74f00,Aixi es maten variante dreta,Salt de la belladona,7b,true,5
5fd79df76dfc313795a74f01,Tom y Jerry,Unknown Sector,5b,true,0
5fd79df76dfc313795a74f02,Ebamsa,Unknown Sector,5b,true,0
5fd79df76dfc313795a74f03,Eam,Unknown Sector,5c,true,0
5fd79df76dfc313795a74f04,El Diedro,Unknown Sector,6a,true,0
5fd79df76dfc313795a74f05,Vino Tino,Unknown Sector,6a+,true,0
5fd79df76dfc313795a74f06,Tapas,Unknown Sector,6a+,true,0
5fd79df76dfc313795a74f07,Camisasque,Creveta,5a,true,0
5fd79df76dfc313795a74f08,Entra guay,Cala Tuent,6b+,true,3
5fd79df76dfc313795a74f09,Central,Les Perxes,5c,true,0
5fd79df76dfc313795a74f0a,Zombiland,Puig de Garrafa,8a+,true,5
5fd79df76dfc313795a74f0b,del isidre,Gorg blau,7c,true,0
5fd79df76dfc313795a74f0c,N.N.,Unknown Sector,7c+,true,3
5fd79df76dfc313795a74f0d,Naked Germans,Santanyi,4a,true,3
5fd79df76dfc313795a74f0e,N.N.,"C'an fil",6c,true,0
5fd79df76dfc313795a74f0f,Dog Sniffer,Unknown Sector,6a,true,1
5fd79df76dfc313795a74f10,Chelsea Smile,Unknown Sector,6a+,true,1
5fd79df76dfc313795a74f11,Vampiro,Puig de Garrafe,6b+,true,0
5fd79df76dfc313795a74f12,Murta,"S'estret",7a,true,1
5fd79df76dfc313795a74f13,Octopussy,Conguito,7a,true,0
5fd79df76dfc313795a74f14,El calvario del enano,Caimari,6c,true,0
5fd79df76dfc313795a74f15,Effecto mariposa,Es grau des ruc,8a,true,5
5fd79df76dfc313795a74f16,Espanoir,La Reserva - Paret dels Francesos,7b,true,0
5fd79df76dfc313795a74f17,Paco Pou,Bunker,7b,true,0
5fd79df76dfc313795a74f18,Maquina Infernal,"Torre d'en Beu",6c+,true,0
5fd79df76dfc313795a74f19,N.N.,"Torre d'en Beu",6c+,true,3
5fd79df76dfc313795a74f1a,Ariestocrata,Es grau des ruc,8a+,true,5
5fd79df76dfc313795a74f1b,segona dreta,La Victoria,6c+,true,0
5fd79df76dfc313795a74f1c,As Meigas,Nas del Dimoni,7a,true,3
5fd79df76dfc313795a74f1d,Llengo de Dimoni,Nas del Dimoni,7a+,true,3
5fd79df76dfc313795a74f1e,American Hit,las perxas,8a,true,3
5fd79df76dfc313795a74f1f,Mi llamo Cris,Porto Colom,7a,true,0
5fd79df76dfc313795a74f20,Anicol,El museo,7c+,true,0
5fd79df76dfc313795a74f21,Doctor House,Can Torrant,8b,true,0
5fd79df76dfc313795a74f22,Hoodoos Gurus,Gorg blau,7b+,true,0
5fd79df76dfc313795a74f23,Por un puñado,Alaró,7b+,true,0
5fd79df76dfc313795a74f24,Cabritt,Alaró,7a,true,0
5fd79df76dfc313795a74f25,Kaptus,cantorrat,7a,true,0
