_id,route name,sector name,grade,ascents,stars
5fd796dc6dfc313795a736bb,Los señores de asfix,Poema de Roca,7c+,2,5
5fd796dc6dfc313795a736bc,Litle brown baby,Castrojo,7a+,2,0
5fd796dc6dfc313795a736bd,Deprisa con bulla,Solarium,6c,2,0
5fd796dc6dfc313795a736be,Ak sunamum,Momia,7b+,2,0
5fd796dc6dfc313795a736bf,Derecha de insomnio de equipamiento,La momia,6b,2,0
5fd796dc6dfc313795a736c0,Jailhouse Rock,Suizo (Frontales),6b,2,3
5fd796dc6dfc313795a736c1,anathema,Makinodromo,7b,2,0
5fd796dc6dfc313795a736c2,Truco Final,Poema de Roca,7c+,2,5
5fd796dc6dfc313795a736c3,Manzanilla Express,Como la vida misma,7a,2,0
5fd796dc6dfc313795a736c4,eye on the storm,Poema,7c,2,3
5fd796dc6dfc313795a736c5,Sector Olletas,Turón / West Buttress,5c,2,0
5fd796dc6dfc313795a736c6,N.N.,Mijas,4b,2,0
5fd796dc6dfc313795a736c7,N.N.,Mijas,6a,2,0
5fd796dc6dfc313795a736c8,Mystic Rhythem,Makinodromo,6b+,2,0
5fd796dc6dfc313795a736c9,Los sauden,Desplomilandia,8a,2,0
5fd796dc6dfc313795a736ca,N.N.,Escalera Suiza,6a,2,1
5fd796dc6dfc313795a736cb,Maganto,Desplomilandia,6a+,2,0
5fd796dc6dfc313795a736cc,derecha mikita power,La momia,6b,2,5
5fd796dc6dfc313795a736cd,Navegador,Escalera Suiza,7a+,2,3
5fd796dc6dfc313795a736ce,N.N.,Mac Claw,6b,2,0
5fd796dc6dfc313795a736cf,Poema de Roca (P1),"Frontales, Poema de Roca",7a,2,0
5fd796dc6dfc313795a736d0,Los zouden,Desplomilandia,8a,2,5
5fd796dc6dfc313795a736d1,Roba poderes,Makinodromo,7a+,2,5
5fd796dc6dfc313795a736d2,Aristogata,Makinodromo,7b+,2,4
5fd796dc6dfc313795a736d3,JAMES BOLT,Tango,7a+,2,3
5fd796dc6dfc313795a736d4,Generación espontánea,El Polvorin,6c,2,5
5fd796dc6dfc313795a736d5,Desperado,Corral east side,6a,2,0
5fd796dc6dfc313795a736d6,Saca cuartos,Makinodromo,8a,2,5
5fd796dc6dfc313795a736d7,Gato del oro,Desplomilandia,7a+,2,5
5fd796dc6dfc313795a736d8,Rumbo sur,Makinodromo,8a,2,5
5fd796dc6dfc313795a736d9,Dicho y hecho,Makinodromo,8a,2,3
5fd796dc6dfc313795a736da,Hard Finish,Bedees,6c+,2,5
5fd796dc6dfc313795a736db,El Tango ya me quiere,Tango,6c+,2,1
5fd796dc6dfc313795a736dc,Samarkanda,Makinodromo,8b+,2,5
5fd796dc6dfc313795a736dd,tormenta cerebral,Mc. Claud,6c+,2,5
5fd796dc6dfc313795a736de,Direct Line,Desplomilandia,5c,2,1
5fd796dc6dfc313795a736df,Hilando fino,Buena sombra,7b,2,3
5fd796dc6dfc313795a736e0,Spaghetti napoletana,Suiza,4c,2,4
5fd796dc6dfc313795a736e1,Las amigas del Lulu,Solarium,5a,2,0
5fd796dc6dfc313795a736e2,Libertad para Maria L1,Suizo,5a,2,0
5fd796dc6dfc313795a736e3,Twi headed monster child,Unknown Sector,7a+,2,5
5fd796dc6dfc313795a736e4,Constrictor,Unknown Sector,7c+,2,5
5fd796dc6dfc313795a736e5,Izda Farenheit Variante Izq,Poema de Roca,7a,2,3
5fd796dc6dfc313795a736e6,Si no hay rally no hay chapas,Poema de Roca,7b+,2,3
5fd796dc6dfc313795a736e7,"Rib, Wall and Slab",Las Encantadas,6a,2,0
5fd796dc6dfc313795a736e8,Mundo de ideas,Mundo,6b+,2,5
5fd796dc6dfc313795a736e9,N.N.,Frontales,7b,2,5
5fd796dc6dfc313795a736ea,Jabalirock,Corral East (Donde),6b,2,3
5fd796dc6dfc313795a736eb,Dicho y hecho,Makinodromo,8a,2,3
5fd796dc6dfc313795a736ec,Dirt in the Face,Las Encantadas,6a+,2,5
5fd796dc6dfc313795a736ed,Manade de Payasos,Poema de Roca,7b,2,5
5fd796dc6dfc313795a736ee,Bombay Saphire,Austria,6b,2,0
5fd796dc6dfc313795a736ef,Hard Finish,Bedees,6c+,2,5
5fd796dc6dfc313795a736f0,Maria,Caliza,5c,2,0
5fd796dc6dfc313795a736f1,Clever Climb Aventures,Mc Claud,6c,2,3
5fd796dc6dfc313795a736f2,Metaillos lugarenos,Las Encantadas,6c,2,0
5fd796dc6dfc313795a736f3,Salamalekum,Sector escalera arabe sombra,8a,2,3
5fd796dc6dfc313795a736f4,Pollo polvo,Esperanza para salas,7b+,2,3
5fd796dc6dfc313795a736f5,N.N.,Poema roca,7a,2,0
5fd796dc6dfc313795a736f6,Las amigas del Lulu,Solarium,5a,2,0
5fd796dc6dfc313795a736f7,Izda Farenheit Variante Izq,Poema de Roca,7a,2,3
5fd796dc6dfc313795a736f8,Si no hay rally no hay chapas,Poema de Roca,7b+,2,3
5fd796dc6dfc313795a736f9,"Rib, Wall and Slab",Las Encantadas,6a,2,0
5fd796dc6dfc313795a736fa,Mundo de ideas,Mundo,6b+,2,5
5fd796dc6dfc313795a736fb,Provinciano marrano,Desplomilandia - Buena Sombra,6c,2,3
5fd796dc6dfc313795a736fc,Anak sunamun,Momia,7b,2,0
5fd796dc6dfc313795a736fd,lucky no com pan,Escalera Arabe,5c,2,1
5fd796dc6dfc313795a736fe,Scheik tu dinero,"Escalera Arabe, Steps Buttress",6c+,2,3
5fd796dc6dfc313795a736ff,Samarkanda,Makinodromo,8b+,2,5
5fd796dc6dfc313795a73700,tormenta cerebral,Mc. Claud,6c+,2,5
5fd796dc6dfc313795a73701,Un monton de chaterra,Castrojo,6a,2,0
5fd796dc6dfc313795a73702,Ir y venir,Makinodromo,7b,2,5
5fd796dc6dfc313795a73703,Finuras,Makinodromo,7b+,2,5
5fd796dc6dfc313795a73704,Cervecita fresquita,Serena,5a,2,4
5fd796dc6dfc313795a73705,Gato del oro,Desplomilandia,7a+,2,5
5fd796dc6dfc313795a73706,Derribamitos,Desplomilandia,8a,2,1
5fd796dc6dfc313795a73707,Rumbo sur,Makinodromo,8a,2,5
5fd796dc6dfc313795a73708,Dando tumbos,Makinodromo,7c+,2,5
5fd796dc6dfc313795a73709,Gaia 1R,La momia,6c,2,5
5fd796dc6dfc313795a7370a,El Honk Down,La momia,7c,2,5
5fd796dc6dfc313795a7370b,N.N. (Next to Lourdes),Unknown Sector,7b,true,3
5fd796dc6dfc313795a7370c,King Kong,Unknown Sector,6b+,true,1
5fd796dc6dfc313795a7370d,sueno de venus var,Unknown Sector,6b,true,3
5fd796dc6dfc313795a7370e,UnZungo,Unknown Sector,8a,true,3
5fd796dc6dfc313795a7370f,Chorolas Mirias,Unknown Sector,6a,true,1
5fd796dc6dfc313795a73710,N.N. (Qué tal mea tu),Unknown Sector,7b,true,1
5fd796dc6dfc313795a73711,los mandrillos,Unknown Sector,6a+,true,0
5fd796dc6dfc313795a73712,bruna and the brunne,Unknown Sector,6a+,true,0
5fd796dc6dfc313795a73713,garcia angus,Unknown Sector,6b,true,3
5fd796dc6dfc313795a73714,N.N. (in Los Cotos),Unknown Sector,5a,true,3
5fd796dc6dfc313795a73715,Los genolos,Unknown Sector,6c,true,0
5fd796dc6dfc313795a73716,Jaquima,Unknown Sector,6c,true,0
5fd796dc6dfc313795a73717,FETA.............,Unknown Sector,7c,true,0
5fd796dc6dfc313795a73718,Las Encantadas,Unknown Sector,7b,true,3
5fd796dc6dfc313795a73719,Albercones,Unknown Sector,7b,true,3
5fd796dc6dfc313795a7371a,N.N. (jb),Unknown Sector,7b,true,3
5fd796dc6dfc313795a7371b,N.N. 12,Unknown Sector,6a+,true,0
5fd796dc6dfc313795a7371c,Segundo Pegue,Unknown Sector,7c,true,0
5fd796dc6dfc313795a7371d,Morritos yagger,Unknown Sector,7c,true,3
5fd796dc6dfc313795a7371e,Cyborg Space,Unknown Sector,6c+,true,1
5fd796dc6dfc313795a7371f,Emingo publico,Unknown Sector,7b+,true,0
5fd796dc6dfc313795a73720,garci ayvas,Unknown Sector,6b,true,0
5fd796dc6dfc313795a73721,mas que un carrota,Unknown Sector,6b,true,0
5fd796dc6dfc313795a73722,soefro di venos vaci,Unknown Sector,6b,true,0
5fd796dc6dfc313795a73723,manjana no pane,Unknown Sector,5a,true,0
5fd796dc6dfc313795a73724,rouicunda,Unknown Sector,6b+,true,0
5fd796dc6dfc313795a73725,haaeboop,Unknown Sector,6b+,true,0
5fd796dc6dfc313795a73726,N.N. 2,Unknown Sector,7b+,true,0
5fd796dc6dfc313795a73727,N.N. 10 (on Misma),Unknown Sector,7a,true,0
5fd796dc6dfc313795a73728,Mamiva,Unknown Sector,7a,true,0
5fd796dc6dfc313795a73729,N.N. 18 (on Misma),Unknown Sector,7a,true,0
5fd796dc6dfc313795a7372a,Posey-don,Unknown Sector,7b+,true,0
5fd796dc6dfc313795a7372b,Alzamar,Unknown Sector,7a,true,0
5fd796dc6dfc313795a7372c,N.N. (5ª Empezando Izq),Unknown Sector,7a,true,5
5fd796dc6dfc313795a7372d,N.N. (2ª Dere Life is Swee),Unknown Sector,7a+,true,5
5fd796dc6dfc313795a7372e,N.N. (Dere Salida de Em),Unknown Sector,7b,true,3
5fd796dc6dfc313795a7372f,Yo Quierosa Papa,Unknown Sector,6b+,true,1
5fd796dc6dfc313795a73730,N.N. (El Mono sin Nombre),Unknown Sector,6b+,true,3
5fd796dc6dfc313795a73731,Albercones N.18,Unknown Sector,8a,true,3
5fd796dc6dfc313795a73732,N.N. (helt til høyre),Unknown Sector,7b,true,1
5fd796dc6dfc313795a73733,N.N. (v for Life is Sw),Unknown Sector,7a+,true,1
5fd796dc6dfc313795a73734,Mali en Susky,Unknown Sector,6c,true,0
5fd796dc6dfc313795a73735,N.N. (left of Lococolo),Unknown Sector,6c+,true,1
5fd796dc6dfc313795a73736,"Bueno,Bonito&Barato",Unknown Sector,6c+,true,0
5fd796dc6dfc313795a73737,N.N. (left of Anatema),Makinodromo,7a,true,0
5fd796dc6dfc313795a73738,agrip,Unknown Sector,6a,true,0
5fd796dc6dfc313795a73739,blanca direct,Unknown Sector,6b,true,0
5fd796dc6dfc313795a7373a,Henry,Unknown Sector,7a,true,1
5fd796dc6dfc313795a7373b,Upsidedown bridge,Unknown Sector,7a,true,5
5fd796dc6dfc313795a7373c,Pollian,Unknown Sector,6c+,true,3
5fd796dc6dfc313795a7373d,Zepplin,Unknown Sector,7a,true,5
5fd796dc6dfc313795a7373e,Wicked start,Unknown Sector,6c+,true,3
5fd796dc6dfc313795a7373f,LOs Bajos,Unknown Sector,6c+,true,0
5fd796dc6dfc313795a73740,gollums ring,Unknown Sector,7b,true,0
5fd796dc6dfc313795a73741,N.N. (Poltron),Unknown Sector,7c,true,0
5fd796dc6dfc313795a73742,No Esta Acaba,Unknown Sector,6b+,true,3
5fd796dc6dfc313795a73743,Frenta Judea popular,Unknown Sector,6b,true,5
5fd796dc6dfc313795a73744,N.N. (dieder),Unknown Sector,6b,true,5
5fd796dc6dfc313795a73745,Bianca,Unknown Sector,6a,true,0
5fd796dc6dfc313795a73746,N.N. (Ukjent navn),Unknown Sector,7b,true,5
5fd796dc6dfc313795a73747,N.N. 24,Unknown Sector,5b,true,0
5fd796dc6dfc313795a73748,Lujuria,Unknown Sector,6b+,true,5
5fd796dc6dfc313795a73749,N.N. (the 6c),Unknown Sector,6c,true,5
5fd796dc6dfc313795a7374a,Nirvana,Unknown Sector,6b+,true,3
5fd796dc6dfc313795a7374b,Al Andokan,Unknown Sector,7a,true,5
5fd796dc6dfc313795a7374c,la vida misma,Unknown Sector,7c,true,5
5fd796dc6dfc313795a7374d,no puedo control,Unknown Sector,6c+,true,1
5fd796dc6dfc313795a7374e,mas potentia,Suizo,6a,true,0
5fd796dc6dfc313795a7374f,L1 alta fidelidad,El Recodo,6b,true,0
5fd796dc6dfc313795a73750,Tres techos,Tres techos,6a,true,5
5fd796dc6dfc313795a73751,El jardinero,El Recodo,5c,true,0
5fd796dc6dfc313795a73752,Ave Maria,Poema de Roca,7c,true,3
5fd796dc6dfc313795a73753,Siempiero fumos punkies,Makinodromo,7b+,true,1
5fd796dc6dfc313795a73754,Los professionalis,Unknown Sector,6c,true,0
5fd796dc6dfc313795a73755,N.N. (Right of Maritobi),Como la vida misma,5c,true,0
5fd796dc6dfc313795a73756,Pingu,Despomilandia,5a,true,0
5fd796dc6dfc313795a73757,Al Andalus,Desplomilandia,6c+,true,0
5fd796dc6dfc313795a73758,Raptorbiceps,Desplomilandia,6b,true,0
5fd796dc6dfc313795a73759,El Salto del Tigro,Los Tigros,8a,true,3
5fd796dc6dfc313795a7375a,Musas Inquietantas,El Recondo,8a,true,5
5fd796dc6dfc313795a7375b,Connexion Lourdes,Unknown Sector,8a,true,0
5fd796dc6dfc313795a7375c,Captain Sardina,Desplomilandia,6c,true,0
5fd796dc6dfc313795a7375d,Bienvendios al circo,Suizo,7b,true,0
5fd796dc6dfc313795a7375e,La primera por la izquierda,Makinodromo,7a+,true,5
5fd796dc6dfc313795a7375f,señor de la tinieblas R2,poema de roca,7a+,true,3
5fd796dc6dfc313795a73760,N.N.,Olivitos,6c,true,0
5fd796dc6dfc313795a73761,Akuna matata,Makinodromo,7a+,true,5
5fd796dc6dfc313795a73762,"Ebola, L3",Frontales Bajas,6a+,true,0
5fd796dc6dfc313795a73763,"Ebola, L4",Frontales Bajas,6b+,true,0
5fd796dc6dfc313795a73764,"Las amigas de Lulu, extended","Frontales medias, Solarium",6b+,true,0
5fd796dc6dfc313795a73765,"El osito polar, extended","Frontales medias, Solarium",6c,true,0
5fd796dc6dfc313795a73766,N.N. 42,Makinodromo,6b+,true,0
5fd796dc6dfc313795a73767,Basia B… (?),Makinodromo,6c+,true,0
5fd796dc6dfc313795a73768,project dopichi,Unknown Sector,8a+,true,3
5fd796dc6dfc313795a73769,Cafe Burbuscon p3,Unknown Sector,7a,true,3
5fd796dc6dfc313795a7376a,Cafe Burbuscon L4,Unknown Sector,6c,true,5
5fd796dc6dfc313795a7376b,Fo fite,Unknown Sector,6b,true,0
5fd796dc6dfc313795a7376c,Zeppelin L7,Unknown Sector,6b+,true,3
5fd796dc6dfc313795a7376d,aun sakara,Unknown Sector,7b,true,5
5fd796dc6dfc313795a7376e,Un monton de chatarr,Unknown Sector,6a+,true,1
5fd796dc6dfc313795a7376f,Avion rocero,Unknown Sector,6a,true,0
5fd796dc6dfc313795a73770,N.N. 2,Antimaki,7a+,true,3
5fd796dc6dfc313795a73771,Cerebro de brocha,Unknown Sector,6a,true,0
5fd796dc6dfc313795a73772,Smashing Pumpkings,Unknown Sector,8a,true,5
5fd796dc6dfc313795a73773,Guerrero de tres lunas,Unknown Sector,5c,true,0
5fd796dc6dfc313795a73774,N.N.,Unknown Sector,7a+,true,0
5fd796dc6dfc313795a73775,Habitos de un perturbado irremediable,Unknown Sector,6b+,true,0
5fd796dc6dfc313795a73776,N.N. 1 (Escalera Suiza),Unknown Sector,6c,true,3
5fd796dc6dfc313795a73777,N.N. 4 (Escalera Suiza),Unknown Sector,6c,true,3
5fd796dc6dfc313795a73778,No alex No!,Unknown Sector,7a+,true,3
5fd796dc6dfc313795a73779,"site gusta el pique, pique",Unknown Sector,6c,true,0
5fd796dc6dfc313795a7377a,Hierbas letales L2,Frontales Medias,7b,true,5
5fd796dc6dfc313795a7377b,via de la chorrera,Makinodromo,7a,true,0
5fd796dc6dfc313795a7377c,Payaso decotador,Unknown Sector,7a,true,1
5fd796dc6dfc313795a7377d,grieta de tu nie,Unknown Sector,6b,true,1
5fd796dc6dfc313795a7377e,Chaupate esa ter,Unknown Sector,6a+,true,1
5fd796dc6dfc313795a7377f,Escalopendra... L2,Unknown Sector,6b+,true,5
5fd796dc6dfc313795a73780,Escalopendra Guajani,Unknown Sector,6a,true,3
5fd796dc6dfc313795a73781,*kommt noch*,Unknown Sector,5c,true,0
5fd796dc6dfc313795a73782,El payaso decota,Unknown Sector,7a,true,3
5fd796dc6dfc313795a73783,N.N. (encantadas),Unknown Sector,7a,true,3
5fd796dc6dfc313795a73784,Fleta negro,Unknown Sector,7b,true,0
5fd796dc6dfc313795a73785,Silicon beach,Unknown Sector,7b+,true,0
5fd796dc6dfc313795a73786,los peludos?,Unknown Sector,6a,true,0
5fd796dc6dfc313795a73787,Sprickan,Unknown Sector,6b,true,0
5fd796dc6dfc313795a73788,allicia,Unknown Sector,7c,true,3
5fd796dc6dfc313795a73789,N.N. (L. of Sara),Unknown Sector,7a,true,0
5fd796dc6dfc313795a7378a,Platense,Unknown Sector,8b,true,0
5fd796dc6dfc313795a7378b,Nadando en Plate,Unknown Sector,8b+,true,0
5fd796dc6dfc313795a7378c,N.N. (7c+/8a),Unknown Sector,7c+,true,3
5fd796dc6dfc313795a7378d,N.N. (near Herkules),Unknown Sector,7b,true,3
5fd796dc6dfc313795a7378e,N.N. (Maki),Unknown Sector,7a+,true,5
5fd796dc6dfc313795a7378f,N.N. (sector frontales medias),Unknown Sector,6c,true,1
5fd796dc6dfc313795a73790,N.N. (Right of Cafe con bourbon),Momia,5c,true,1
5fd796dc6dfc313795a73791,Atlash Shrieked,Makinodromo,7c+,true,5
5fd796dc6dfc313795a73792,N.N.,Serena,5c,true,0
5fd796dc6dfc313795a73793,La puta vala,Makinodromo,7c,true,0
5fd796dc6dfc313795a73794,Bievenidos al circo,Suizo,7b,true,0
5fd796dc6dfc313795a73795,No esta acabda,Frontales,6b+,true,5
5fd796dc6dfc313795a73796,The Flake,Arabe escalera,6a,true,3
5fd796dc6dfc313795a73797,las mandragoras,torreon,5b,true,0
5fd796dc6dfc313795a73798,shake your moneymaker,Cocina caliente,5c,true,0
5fd796dc6dfc313795a73799,Puitferio,albercones,6a,true,0
5fd796dc6dfc313795a7379a,Quatro elephants,Suizo,5c,true,0
5fd796dc6dfc313795a7379b,N.N. 2,Serena,6a,true,0
5fd796dc6dfc313795a7379c,gauche de 6c+ nr 5,Serena,6b+,true,0
5fd796dc6dfc313795a7379d,N.N. (8a),Frontales Medias,8a,true,1
5fd796dc6dfc313795a7379e,Route #28,Las Encantadas,7b,true,0
5fd796dc6dfc313795a7379f,Makuna Matata,Unknown Sector,7a+,true,1
5fd796dc6dfc313795a737a0,Reina mora,Unknown Sector,7c,true,1
5fd796dc6dfc313795a737a1,Armchen,Unknown Sector,6a+,true,0
5fd796dc6dfc313795a737a2,N.N. (Izquierda 6b+ ultimo),Momia,6c,true,0
5fd796dc6dfc313795a737a3,Que lenche que tengo,Suizo,6b+,true,5
5fd796dc6dfc313795a737a4,ocean gris,Frontales,7a,true,1
5fd796dc6dfc313795a737a5,N.N.,Momia,6a+,true,0
5fd796dc6dfc313795a737a6,Garcia argues,Fontales,6b,true,1
5fd796dc6dfc313795a737a7,Cabrero Blanco,Turon,6a+,true,0
5fd796dc6dfc313795a737a8,Zmapp,Frontales Amptrax,6b,true,5
5fd796dc6dfc313795a737a9,"Bueono, bonito y barato",Las Encantadas,6c+,true,5
5fd796dc6dfc313795a737aa,N.N. (Las Encantadas - pomiędzy The rib i),Las Encantadas,6a+,true,1
5fd796dc6dfc313795a737ab,Austria,Nitti,5c,true,0
5fd796dc6dfc313795a737ac,Porra antequerana,Rocabella,4b,true,0
5fd796dc6dfc313795a737ad,el gato de oro,Pozo de la mona,7a+,true,0
5fd796dc6dfc313795a737ae,"George's marvelous medicines",Castrojo,6a+,true,0
5fd796dc6dfc313795a737af,Hemoglobina,El Invento,6b,true,1
5fd796dc6dfc313795a737b0,Amigo,Buena sombra,6a+,true,0
5fd796dc6dfc313795a737b1,Maquina Qualqiuera L3,Poema de Roca,7a+,true,0
5fd796dc6dfc313795a737b2,Clever climbing adventures,Mc claud,6c,true,0
5fd796dc6dfc313795a737b3,N.N. (New 7b),Frontales-Suizo,7b,true,0
5fd796dc6dfc313795a737b4,New warm up,Makinodromo,7a,true,0
5fd796dc6dfc313795a737b5,El Padre Orillo,Momia,8a+,true,1
5fd796dc6dfc313795a737b6,veijo traidor,Poema de Roca,7b+,true,0
5fd796dc6dfc313795a737b7,Rock the kashbar,The Steps,7b,true,0
5fd796dc6dfc313795a737b8,Mas que un correta,Escalera Arabe,6a,true,0
5fd796dc6dfc313795a737b9,Insomio de equpamiento,Momia,6c+,true,0
5fd796dc6dfc313795a737ba,"variante entrada, bueno, bonito y barato",Encantadas,6c+,true,3
5fd796dc6dfc313795a737bb,Daños colatetales,Escalera Arabe,6c+,true,3
5fd796dc6dfc313795a737bc,Fletan negro,Unknown Sector,7b,true,0
5fd796dc6dfc313795a737bd,Hamunapatra light,Frontales Medias,6c+,true,5
5fd796dc6dfc313795a737be,Nido de bollilos,Solarium,6a,true,5
5fd796dc6dfc313795a737bf,Las garruchas de anakrin,Frontales Medias,6a+,true,3
5fd796dc6dfc313795a737c0,Cafe con boubon L1+2,Frontales Medias,6c+,true,5
5fd796dc6dfc313795a737c1,Seco Y pedro L1+2,Frontales Medias,6c+,true,5
5fd796dc6dfc313795a737c2,Mi abuela chochea,Escalera Arabe,7a+,true,0
5fd796dc6dfc313795a737c3,N.N.,Unknown Sector,6c,true,0
5fd796dc6dfc313795a737c4,N.N. (gold bolts right of Makita),Frontales/Momia,6a,true,0
5fd796dc6dfc313795a737c5,"Corazon que no siente, L2",Frontales/Amptrax,6b,true,0
5fd796dc6dfc313795a737c6,"Corazon que no siente, L3",Frontales/Amptrax,6c+,true,0
5fd796dc6dfc313795a737c7,"Corazon que no siente, L5",Frontales/Amptrax,6c+,true,0
5fd796dc6dfc313795a737c8,"Corazon que no siente, L6",Frontales/Amptrax,6a+,true,0
5fd796dc6dfc313795a737c9,"Cafe con Bourbon, L2",Frontales/Momia,6c,true,0
5fd796dc6dfc313795a737ca,"Cafe con Bourbon, L4",Frontales/Momia,6c+,true,0
5fd796dc6dfc313795a737cb,Generation espontanea,El Polvorin,6c,true,0
5fd796dc6dfc313795a737cc,"Mare de fuego, L4",Frontales/Amptrax,6a+,true,0
5fd796dc6dfc313795a737cd,"Mare de fuego, L5",Frontales/Amptrax,6c+,true,0
5fd796dc6dfc313795a737ce,Bienvenidis Alcirco,Unknown Sector,7a+,true,3
5fd796dc6dfc313795a737cf,Anack Sunaman,Unknown Sector,7b,true,3
5fd796dc6dfc313795a737d0,Escalopendra guajanil L1,"Escalera Arabe, Upper Crag",6b,true,0
5fd796dc6dfc313795a737d1,N.N. (2ª dcha de Hakuna Matata),maquinodromo,7b,true,3
5fd796dc6dfc313795a737d2,La trompa de la virgen,Safari,7b,true,3
5fd796dc6dfc313795a737d3,right,North Face Arabe,6c+,true,3
5fd796dc6dfc313795a737d4,left,North Face Arabe,6c+,true,3
5fd796dc6dfc313795a737d5,Schlemmer Reise,Escalar Arabe,3c,true,0
5fd796dc6dfc313795a737d6,Izquierda Gaia,Momia,6a,true,3
5fd796dc6dfc313795a737d7,variante smashingpumpkins,Macinodromo,8a+,true,0
5fd796dc6dfc313795a737d8,Poema roca r1,Poema,7a,true,0
5fd796dc6dfc313795a737d9,N.N. (2nd from right),Above Cocina Caliente,7a+,true,0
5fd796dc6dfc313795a737da,Mama quiero ser torero,Los Cotos,6c,true,5
5fd796dc6dfc313795a737db,Las cosillas,Desplomilandia,6c+,true,3
5fd796dc6dfc313795a737dc,Noras Stiege,Roccabella,4b,true,0
5fd796dc6dfc313795a737dd,Leon y Merula,Roccabella,5b,true,0
5fd796dc6dfc313795a737de,vivac porous,"Frontales medias, poema de roca",7a+,true,0
5fd796dc6dfc313795a737df,N.N. (New 7b),Frontales Bajas,7b,true,0
5fd796dc6dfc313795a737e0,V+ (Right of Double Edged),Escalera Arabe,5c,true,0
5fd796dc6dfc313795a737e1,Amonites,Tinieblas,7b,true,5
5fd796dc6dfc313795a737e2,Stanker,Unknown Sector,6b,true,1
5fd796dc6dfc313795a737e3,El chupa cabras,Como la vida misma,7a,true,0
5fd796dc6dfc313795a737e4,Muchachito bombo inferno L3,Frontales Medias,7c,true,5
5fd796dc6dfc313795a737e5,M A,Makinodromo,7a,true,5
5fd796dc6dfc313795a737e6,Tchachka,Castrojo,6c+,true,3
5fd796dc6dfc313795a737e7,life is sweet direct start,Makinodromo,7a,true,0
5fd796dc6dfc313795a737e8,Por el interes te quiero Antonio,Las Encantadas,7b,true,0
5fd796dc6dfc313795a737e9,N.N.,Solarium,7b+,true,0
5fd796dc6dfc313795a737ea,Aguila Negra,Unknown Sector,7a+,true,0
5fd796dc6dfc313795a737eb,La esperanza el lo ultimo que si pierde,McClaud,6b,true,0
5fd796dc6dfc313795a737ec,Zulu Masters,Como la vida misma,7a+,true,1
5fd796dc6dfc313795a737ed,Derecha guerrera,Las Encantadas,6a+,true,5
5fd796dc6dfc313795a737ee,havana club,Momia,7a,true,0
5fd796dc6dfc313795a737ef,Al havira,Unknown Sector,7b,true,3
5fd796dc6dfc313795a737f0,N.N. (Right of Putiferio),Los Albercones,6b,true,0
5fd796dc6dfc313795a737f1,N.N. (Left of La princesa Carol),Poema de Roca,6b,true,3
5fd796dc6dfc313795a737f2,N.N. (New 7b),Frontales (Suizo),7b,true,3
5fd796dc6dfc313795a737f3,Los loi laufen,Makinodromo,7b,true,0
5fd796dc6dfc313795a737f4,Albercones section,Unknown Sector,6c,true,1
5fd796dc6dfc313795a737f5,Makinomantle,Unknown Sector,6c,true,1
5fd796dc6dfc313795a737f6,Genesis,Unknown Sector,6a+,true,3
5fd796dc6dfc313795a737f7,Dos tetas tira,Unknown Sector,6b+,true,5
5fd796dc6dfc313795a737f8,no 48 sect frontales medias,Unknown Sector,6b,true,3
5fd796dc6dfc313795a737f9,pepe el voludo,Unknown Sector,8a,true,0
5fd796dc6dfc313795a737fa,Bichitos on the wailers,Unknown Sector,5a,true,1
5fd796dc6dfc313795a737fb,Galleta,Unknown Sector,4a,true,1
5fd796dc6dfc313795a737fc,El agüila,Unknown Sector,5b,true,5
5fd796dc6dfc313795a737fd,Gaceta para surdos,Unknown Sector,5a,true,1
5fd796dc6dfc313795a737fe,N.N. (Navnløs 2 på Arabe),Unknown Sector,6a,true,0
5fd796dc6dfc313795a737ff,Saque la lengua,Unknown Sector,6b+,true,0
5fd796dc6dfc313795a73800,Hot Boy,Unknown Sector,8a,true,5
5fd796dc6dfc313795a73801,Lynn Hill,Unknown Sector,7b,true,0
5fd796dc6dfc313795a73802,N.N. (más a la izquierda de Máquina Cualquiera),Unknown Sector,7b,true,5
5fd796dc6dfc313795a73803,N.N. (Derecha de Life is Sweet),Unknown Sector,7a+,true,5
5fd796dc6dfc313795a73804,N.N. (Derecha de Gros Rouge),Unknown Sector,7a,true,5
5fd796dc6dfc313795a73805,La madre Salvaje,Unknown Sector,7c,true,0
5fd796dc6dfc313795a73806,"Nongogoa,han san goa",Unknown Sector,7c,true,5
5fd796dc6dfc313795a73807,Canto Pecado,Unknown Sector,7b+,true,0
5fd796dc6dfc313795a73808,atlas shriek,Unknown Sector,7c+,true,5
5fd796dc6dfc313795a73809,Los Mandriles,Unknown Sector,7a,true,0
5fd796dc6dfc313795a7380a,Paracaidista ....,Unknown Sector,7c,true,0
5fd796dc6dfc313795a7380b,El Shupa Cabras,Unknown Sector,7a+,true,0
5fd796dc6dfc313795a7380c,Ras cubano,Unknown Sector,6a,true,0
5fd796dc6dfc313795a7380d,El goloso,Unknown Sector,7b+,true,1
5fd796dc6dfc313795a7380e,Artemisia,Unknown Sector,5c,true,0
5fd796dc6dfc313795a7380f,"Okupa, Libera",Unknown Sector,6c,true,5
5fd796dc6dfc313795a73810,Petio Rojo,Unknown Sector,7a,true,1
5fd796dc6dfc313795a73811,N.N. 46 (Area: Frontles Medias),Unknown Sector,6b,true,0
5fd796dc6dfc313795a73812,Mamabi L1,Unknown Sector,6b+,true,0
