_id,route name,sector name,grade,ascents,stars
5fd7950c6dfc313795a71cf6,el señor de los eurillos,"Raco de l'heura",7a,52,3
5fd7950c6dfc313795a71cf7,Galileo,Can regino,7a,52,3
5fd7950c6dfc313795a71cf8,Sobredosi De Rocaina,Espadelles,6c+,52,4
5fd7950c6dfc313795a71cf9,Niña mala,Finestra,8b,52,4
5fd7950c6dfc313795a71cfa,Vertigen,Laboratori,8a,51,3
5fd7950c6dfc313795a71cfb,N.N.,Laboratori,7b+,51,3
5fd7950c6dfc313795a71cfc,Zona 30,Laboratori,8b,51,3
5fd7950c6dfc313795a71cfd,Pipón carajillo de ron,Finestra,7a,51,3
5fd7950c6dfc313795a71cfe,El Cid cabreador,Reggae,6b+,51,3
5fd7950c6dfc313795a71cff,El vuité art,"Balco de l'Ermita",8a,50,4
5fd7950c6dfc313795a71d00,Megapubis,Cabernet,7a,50,4
5fd7950c6dfc313795a71d01,Equiparrostolls,Cova del cavall,7a,50,2
5fd7950c6dfc313795a71d02,Na fen,Chorreras,5c,50,2
5fd7950c6dfc313795a71d03,Darwin Dixit,Laboratori,8b+,50,3
5fd7950c6dfc313795a71d04,Excite man,Can regino,6b,49,3
5fd7950c6dfc313795a71d05,Al llit al primer crit,Punta Espadelles,6b,49,4
5fd7950c6dfc313795a71d06,Sin perdón,Margalwest,7a,49,3
5fd7950c6dfc313795a71d07,Mataró conection,Ca La Marta,6c+,48,3
5fd7950c6dfc313795a71d08,Muscaria,Ca La Marta,6c+,48,3
5fd7950c6dfc313795a71d09,Aitzol,Finestra,8c,48,4
5fd7950c6dfc313795a71d0a,Pompermayer,"Camí de l'ermita",6b+,48,2
5fd7950c6dfc313795a71d0b,Transilvania,Unknown Crag,8a,47,4
5fd7950c6dfc313795a71d0c,"L'anormal",Cabernet,6a,47,2
5fd7950c6dfc313795a71d0d,Ipsofilia,Can Dit Gros,7c,47,4
5fd7950c6dfc313795a71d0e,Dulce bella,Espadelles,7a,47,3
5fd7950c6dfc313795a71d0f,Pop ràpid,"Raco de l'heura",6c,47,3
5fd7950c6dfc313795a71d10,Freeman,Finestra,8a,47,4
5fd7950c6dfc313795a71d11,Mama yuyu,Cabernet,7a,46,2
5fd7950c6dfc313795a71d12,Flor de llit,"Camí de l'ermita",5c,46,2
5fd7950c6dfc313795a71d13,N.N. 1,Punta Espadelles,7a,46,4
5fd7950c6dfc313795a71d14,Lucántropo,Espadelles extension,7b+,46,4
5fd7950c6dfc313795a71d15,La Baldada,Punta Espadelles,6c,46,3
5fd7950c6dfc313795a71d16,Cerco Iberico,Mainadera,8a,46,4
5fd7950c6dfc313795a71d17,Fuenteovejuna,Espadelles,8a,46,4
5fd7950c6dfc313795a71d18,Roig Hefner,Espadelles,7a,46,3
5fd7950c6dfc313795a71d19,El mañaneo,Finestra,8a+,46,4
5fd7950c6dfc313795a71d1a,Churrasco,La Braseria,6a,45,3
5fd7950c6dfc313795a71d1b,Machoman,Can Gueli,6c+,45,4
5fd7950c6dfc313795a71d1c,Chinucas,Can regino,6c,45,3
5fd7950c6dfc313795a71d1d,La niña de la selva,Mainadera,7a+,45,3
5fd7950c6dfc313795a71d1e,Aeroplàstica extensión,Finestra,8a,45,4
5fd7950c6dfc313795a71d1f,Maja de Veritat,Punta Espadelles,6c+,45,3
5fd7950c6dfc313795a71d20,Txana,Can si fa o no fot,6c,45,3
5fd7950c6dfc313795a71d21,"L'anarkoreta",Cova boix,8a+,44,4
5fd7950c6dfc313795a71d22,Tropicana,Raco de la Finestra,7b,44,3
5fd7950c6dfc313795a71d23,Palasil,Espadelles extension,7b,44,4
5fd7950c6dfc313795a71d24,Transilvania,Raco de les Espadelles,8a,44,4
5fd7950c6dfc313795a71d25,N.N.,Reggae,6a+,44,3
5fd7950c6dfc313795a71d26,Calma tensa,Raco de la Finestra,7a,44,3
5fd7950c6dfc313795a71d27,Trons de Cul,Punta Espadelles,6c,44,4
5fd7950c6dfc313795a71d28,Mejor que zumbar,MQZ,7a,43,3
5fd7950c6dfc313795a71d29,Colocón de resina,Espadelles,8a,43,3
5fd7950c6dfc313795a71d2a,Llums encesas,Can Dit Gros,6b+,43,3
5fd7950c6dfc313795a71d2b,Soliloki,"El totxo d'en Fredi",6c,43,2
5fd7950c6dfc313795a71d2c,El Cadufer,Culample4,7c,43,3
5fd7950c6dfc313795a71d2d,Per Comencar,Cingle de les solanes,6a+,43,2
5fd7950c6dfc313795a71d2e,Nachete,Cingles del Molí,6a+,43,3
5fd7950c6dfc313795a71d2f,Ser purista me despista,Espadelles,8a,43,3
5fd7950c6dfc313795a71d30,Bufal Bill,Margalwest,7a+,43,3
5fd7950c6dfc313795a71d31,ingravitus,Raco de la Finestra,7a,43,3
5fd7950c6dfc313795a71d32,Margullo,Racó de la Coma Closa,8a,43,4
5fd7950c6dfc313795a71d33,Draculin,Raco de les Espadelles,7b,43,4
5fd7950c6dfc313795a71d34,Multiplicate x 0,Cingles del Molí,6a,43,3
5fd7950c6dfc313795a71d35,Porrero Rocher,Can si fa o no fot,7b,43,3
5fd7950c6dfc313795a71d36,Little Stalin,Finestres Extensió,7a,43,4
5fd7950c6dfc313795a71d37,La ruta de Unai,Punta Espadelles,6b+,42,3
5fd7950c6dfc313795a71d38,Un paso de M,Bloc del Pork,7a,42,3
5fd7950c6dfc313795a71d39,N.N.,El laboratori,7b+,42,4
5fd7950c6dfc313795a71d3a,Morir de pie,Can regino,6c,42,3
5fd7950c6dfc313795a71d3b,La banda de Albacete,Espadelles extension,6c,42,3
5fd7950c6dfc313795a71d3c,Tastavins,Raco de les Espadelles,6c,42,3
5fd7950c6dfc313795a71d3d,Vaig dura dura,"Raco de l'heura",7c,42,3
5fd7950c6dfc313795a71d3e,Bimbirimboies,Raco de la Finestra,7b,41,3
5fd7950c6dfc313795a71d3f,Dekota idiota,Can dit xic,7b+,41,3
5fd7950c6dfc313795a71d40,Con Cintas y a lo loco,Can Mansettes,5c,41,3
5fd7950c6dfc313795a71d41,Ziga-zaga,Cabernet,7a,41,4
5fd7950c6dfc313795a71d42,Salapela Jones,Bloc del Pork,6c,41,2
5fd7950c6dfc313795a71d43,El último poeta,Cova del cavall Extension,7b,41,4
5fd7950c6dfc313795a71d44,No chain no gain,Espadelles,8a,41,3
5fd7950c6dfc313795a71d45,Paraula de tom,Racó de la Coma Closa,7b+,41,4
5fd7950c6dfc313795a71d46,N.N. 2,Punta Espadelles,7a+,40,4
5fd7950c6dfc313795a71d47,Pais de monos,Cabernet,8a+,40,4
5fd7950c6dfc313795a71d48,Pain au chocolat,Baobab,6a+,40,3
5fd7950c6dfc313795a71d49,Testaferro,Can Dit Gros,7c,40,4
5fd7950c6dfc313795a71d4a,El tavernícola,Espadelles extension,7a+,40,3
5fd7950c6dfc313795a71d4b,Eztanda,"Balco de l'Ermita",7c+,40,4
5fd7950c6dfc313795a71d4c,Menos gaitas e mais viño,Culample4,7c+,40,3
5fd7950c6dfc313795a71d4d,"Qu'estic aci!",Can verdures,7b,40,3
5fd7950c6dfc313795a71d4e,Adios paquito,Espadelles,8a,40,4
5fd7950c6dfc313795a71d4f,okemaka,Raco de la Finestra,6c,39,3
5fd7950c6dfc313795a71d50,Flash over,Finestra,8b+,39,4
5fd7950c6dfc313795a71d51,"Laverint d'ombres",Raco de la Finestra,7b,39,3
5fd7950c6dfc313795a71d52,Talibania,Raco de la Taberna,7a,39,4
5fd7950c6dfc313795a71d53,Tío Canya,Culample4,7c+,39,4
5fd7950c6dfc313795a71d54,El poder de la ignorancia,Espadelles extension,7c+,39,3
5fd7950c6dfc313795a71d55,Tsunami,El laboratori,7c,38,3
5fd7950c6dfc313795a71d56,Meteora,Raco de les Tenebres,6c+,38,4
5fd7950c6dfc313795a71d57,Franja de ponent,Unknown Crag,7a,38,4
5fd7950c6dfc313795a71d58,Espermatozudos,Can regino,7b,38,3
5fd7950c6dfc313795a71d59,La estampa,Raco de la Finestra,7a+,38,3
5fd7950c6dfc313795a71d5a,Figogol,Can si fa o no fot,7a,38,3
5fd7950c6dfc313795a71d5b,N.N.,Culample4,7a+,38,4
5fd7950c6dfc313795a71d5c,Wesdel,Bloc del Pork,4a,38,2
5fd7950c6dfc313795a71d5d,Mandanga de la buena,"Raco de l'heura",7a+,38,3
5fd7950c6dfc313795a71d5e,baby sitter,Espadelles,7a,38,4
5fd7950c6dfc313795a71d5f,PPL,MQZ,7c,37,4
5fd7950c6dfc313795a71d60,La rápida,Can Gueli,6b,37,2
5fd7950c6dfc313795a71d61,Aixo no es pot resisti,Punta Espadelles,6b,37,3
5fd7950c6dfc313795a71d62,El Castigador,Can Dit Gros,7b+,37,4
5fd7950c6dfc313795a71d63,Fil i Flam,Cova Soleiada,6b,37,2
5fd7950c6dfc313795a71d64,La rápida,Can Gueli,6b,37,2
5fd7950c6dfc313795a71d65,Aixo no es pot resisti,Punta Espadelles,6b,37,3
5fd7950c6dfc313795a71d66,El Castigador,Can Dit Gros,7b+,37,4
5fd7950c6dfc313795a71d67,La manolica,Ca La Marta,7a,37,4
5fd7950c6dfc313795a71d68,El Repudiat,Finestres Extensió,6c+,37,4
5fd7950c6dfc313795a71d69,Ninja Guarrior,Finestra extension,7a,37,4
5fd7950c6dfc313795a71d6a,Arvalillo el brujo,Can Mansettes,5c,36,3
5fd7950c6dfc313795a71d6b,Bombarda,Can Llepafils,6a,36,3
5fd7950c6dfc313795a71d6c,Contractura mandibular,Cingle de les solanes,6c+,36,3
5fd7950c6dfc313795a71d6d,Magic festival,Raco de les Tenebres,7c,36,4
5fd7950c6dfc313795a71d6e,mugronet,Raco de les Tenebres,6c,36,3
5fd7950c6dfc313795a71d6f,sovietic training,Racó de la Coma Closa,7c,36,3
5fd7950c6dfc313795a71d70,El ofertón,Mainadera,8a,36,4
5fd7950c6dfc313795a71d71,fillos de güayente,Punta Espadelles,7b,36,2
5fd7950c6dfc313795a71d72,Rocaïna Dura,Espadelles,8b,36,4
5fd7950c6dfc313795a71d73,Absolut,Laboratori,8a+,35,3
5fd7950c6dfc313795a71d74,Tan tiernas como bebés,Ca La Marta,8a,35,4
5fd7950c6dfc313795a71d75,maligna,Raco de les Espadelles,7c,35,4
5fd7950c6dfc313795a71d76,ONG,Espadelles,8a+,34,3
5fd7950c6dfc313795a71d77,Tocats pels bolets,Can si fa o no fot,7a+,34,4
5fd7950c6dfc313795a71d78,Tocats pels bolets,Can si fa o no fot,7a+,34,4
5fd7950c6dfc313795a71d79,Desconcert,Finestra,7c+,34,4
5fd7950c6dfc313795a71d7a,"La penya de l'espardenya",Can Mansettes,6b,34,3
5fd7950c6dfc313795a71d7b,Mirada perduda,Cingle de les solanes,6b+,34,3
5fd7950c6dfc313795a71d7c,Tsunami,Unknown Crag,7c,34,3
5fd7950c6dfc313795a71d7d,La insaciable,Culample4,7c+,34,3
5fd7950c6dfc313795a71d7e,Local Hero,Local,8a,34,4
5fd7950c6dfc313795a71d7f,Badabadoc,"Camí de l'ermita",5c,34,3
5fd7950c6dfc313795a71d80,Virgen Extra,Ca La Marta,8a,34,3
5fd7950c6dfc313795a71d81,via del pollito,Bloc del Pork,5b,34,2
5fd7950c6dfc313795a71d82,Excite woman,Can regino,6b+,34,3
5fd7950c6dfc313795a71d83,"Gest d'inocencia",Cingle de les solanes,6b+,34,3
5fd7950c6dfc313795a71d84,La ley seca,Margalwest,7b,34,4
5fd7950c6dfc313795a71d85,Los osos amorosos,Cova del cavall,6a+,34,3
5fd7950c6dfc313795a71d86,Lucha en el fango,Cingles del torroner,7a,34,3
5fd7950c6dfc313795a71d87,Tabletón,La Braseria,6b,34,2
5fd7950c6dfc313795a71d88,La máquina de follar,Espadelles extension,7a+,33,3
5fd7950c6dfc313795a71d89,El ladrón de orquídeas,Espadelles extension,8a,33,4
5fd7950c6dfc313795a71d8a,No os durmais,Chorreras,6a,33,3
5fd7950c6dfc313795a71d8b,Integrisme balsàmic,El laboratori,6a,33,2
5fd7950c6dfc313795a71d8c,B de bloc,"Camí de l'ermita",6b,33,2
5fd7950c6dfc313795a71d8d,Romani ite domus,Raco de la Taberna,7b,33,4
5fd7950c6dfc313795a71d8e,Mira y aprende,Espadelles extension,7b,33,4
5fd7950c6dfc313795a71d8f,sube a mi nube,"Ca l'arna",7a,33,4
5fd7950c6dfc313795a71d90,Joe Weider,"Balco de l'Ermita",7c,33,4
5fd7950c6dfc313795a71d91,Com el vent,Espadelles extension,6b,33,3
5fd7950c6dfc313795a71d92,Operación Bikini,Catedral,8a+,33,4
5fd7950c6dfc313795a71d93,Murieron con los gatos puestos,Margalwest,7b,33,3
5fd7950c6dfc313795a71d94,"Gest d'inocència",Espadelles,6b+,33,4
5fd7950c6dfc313795a71d95,A vista de Pupi,Can Dit Gros,7b,32,3
5fd7950c6dfc313795a71d96,El carasapo,Raco de les Espadelles,7b,32,3
5fd7950c6dfc313795a71d97,Urbi et Orbi,La catedral,6c+,32,4
5fd7950c6dfc313795a71d98,Reemoc,Finestra,6c+,32,4
5fd7950c6dfc313795a71d99,N.N.,Can Gueli,6c+,32,4
5fd7950c6dfc313795a71d9a,N.N.,Reggae,6b,32,3
5fd7950c6dfc313795a71d9b,Caminito pal cielo,Cabernet,8a+,32,4
5fd7950c6dfc313795a71d9c,Local Hero,Raco de la Taberna,8a,32,4
5fd7950c6dfc313795a71d9d,Der. Zona 30,Laboratori,7b+,32,4
5fd7950c6dfc313795a71d9e,maxi-kosi,Bloc del Pork,4b,32,3
5fd7950c6dfc313795a71d9f,Garotina,Raco de la Finestra,7a,32,4
5fd7950c6dfc313795a71da0,Adamantium,Racó de la Coma Closa,7c+,32,4
5fd7950c6dfc313795a71da1,La treva,Cova del cavall,6a,32,1
5fd7950c6dfc313795a71da2,A vista de Pupi,Can Dit Gros,7b,32,3
5fd7950c6dfc313795a71da3,Los justicieros,Finestres Extensió,7c,32,4
5fd7950c6dfc313795a71da4,Onán el Bárbaro,Cova del cavall,7a,32,3
5fd7950c6dfc313795a71da5,Miss pet,El pet de monja,6c,31,3
5fd7950c6dfc313795a71da6,Parrillades,La Braseria,6a,31,3
5fd7950c6dfc313795a71da7,Los ultimos vampiros hippies,Espadelles,8c,31,4
5fd7950c6dfc313795a71da8,Control de qualitat,Can regino,6c,31,3
5fd7950c6dfc313795a71da9,Xiketeta,Catedral,8b,31,4
5fd7950c6dfc313795a71daa,Sac de gemecs,"Camí de l'ermita",6a,31,4
5fd7950c6dfc313795a71dab,Talibania,Cingles de la taberna,7a,31,4
5fd7950c6dfc313795a71dac,"No m'agradaria ser martell",Raco de les Espadelles,6b,31,3
5fd7950c6dfc313795a71dad,La niña de la selva,Cingle de les solanes,7a+,31,4
5fd7950c6dfc313795a71dae,La corva de la felicitat,Raco de les Tenebres,7c,31,5
5fd7950c6dfc313795a71daf,La gomorra,Raco de les Espadelles,7b+,31,3
5fd7950c6dfc313795a71db0,Merino pan y vino,Espadelles extension,7b+,31,3
5fd7950c6dfc313795a71db1,La hormiga atomica,Raco de les Espadelles,6a+,31,2
5fd7950c6dfc313795a71db2,Route 2,Espadelles,6b,30,2
5fd7950c6dfc313795a71db3,Dit-al-kul,Cova Soleiada,6b+,30,3
5fd7950c6dfc313795a71db4,Route 7,Espadelles,6c+,30,3
5fd7950c6dfc313795a71db5,Fot-li pinatell,El totxo del vi,6a+,30,2
5fd7950c6dfc313795a71db6,Litre i mitg,El totxo del vi,6a,30,3
5fd7950c6dfc313795a71db7,El ilusionista,Catedral,7a,30,3
5fd7950c6dfc313795a71db8,Supermaña,Espadelles,6c,30,3
5fd7950c6dfc313795a71db9,La que todos se miraron,Ca La Marta,7c,30,4
5fd7950c6dfc313795a71dba,Camino a la perdición,Espadelles,8a+,30,4
5fd7950c6dfc313795a71dbb,Amb pal no dona pal,Unknown Crag,7b,30,3
5fd7950c6dfc313795a71dbc,Villapecado,Punta Espadelles,6b+,30,3
5fd7950c6dfc313795a71dbd,llarga i gorda,Raco de la Finestra,7a,30,3
5fd7950c6dfc313795a71dbe,Reventuning,Raco de les Espadelles,7a,30,3
5fd7950c6dfc313795a71dbf,Zona Mixta,Raco de les Espadelles,7b,30,3
5fd7950c6dfc313795a71dc0,Hippy Colgao,Can Dit Gros,6c,30,2
5fd7950c6dfc313795a71dc1,Viatge a Sigoyer,Finestra,7b+,30,4
5fd7950c6dfc313795a71dc2,El boqueron vacilon,La Braseria,6a+,30,3
5fd7950c6dfc313795a71dc3,Tabe,Chorreras,5c,29,3
5fd7950c6dfc313795a71dc4,Pastelina,"Balco de l'Ermita",7c,29,4
5fd7950c6dfc313795a71dc5,Raticulín,Can Llepafils,5b,29,5
5fd7950c6dfc313795a71dc6,guitler,Laboratori,6b,29,2
5fd7950c6dfc313795a71dc7,Mestoy kitando,Chorreras,5c,29,3
5fd7950c6dfc313795a71dc8,Impetu volador,Espadelles,6c,29,3
5fd7950c6dfc313795a71dc9,Isaac Zenu,Punta Espadelles,7b,29,3
5fd7950c6dfc313795a71dca,Route 47,Espadelles,7a+,29,3
5fd7950c6dfc313795a71dcb,Drôle de vie,Espadelles,7c+,29,3
5fd7950c6dfc313795a71dcc,Chachi qui chapi,Unknown Crag,7a,29,4
5fd7950c6dfc313795a71dcd,Full del Estambul,Reggae,6a+,28,3
5fd7950c6dfc313795a71dce,Skinpet,Reggae,7a+,28,3
5fd7950c6dfc313795a71dcf,Encefalopatia esponjiforme,Ca La Marta,6c+,28,3
5fd7950c6dfc313795a71dd0,Poca broma,El pet de monja,6a+,28,3
5fd7950c6dfc313795a71dd1,Lejía de Rumanía,Reggae,6b+,28,3
5fd7950c6dfc313795a71dd2,N.N.,Can regino,6c,28,4
5fd7950c6dfc313795a71dd3,Max Heedrom,Espadelles,7a+,28,2
5fd7950c6dfc313795a71dd4,Aeroplastica,Raco de la Finestra,7c+,28,3
5fd7950c6dfc313795a71dd5,La conjura de los necios,Catedral,8a,28,4
5fd7950c6dfc313795a71dd6,Sátiva Patática,Raco de les Tenebres,8a,28,4
5fd7950c6dfc313795a71dd7,My tito Hirrou,Punta Espadelles,6b,28,3
5fd7950c6dfc313795a71dd8,N.N.,Punta Espadelles,6c+,28,3
5fd7950c6dfc313795a71dd9,Romani ite domus,Cingles de la taberna,7b,28,3
5fd7950c6dfc313795a71dda,Los poderosos,Can Dit Gros,6c+,28,3
5fd7950c6dfc313795a71ddb,La Riera,Espadelles,8a+,28,4
5fd7950c6dfc313795a71ddc,Ninja Guarrior,Finestres Extensió,7a,28,4
5fd7950c6dfc313795a71ddd,Richie Sambora,Finestres Extensió,7b+,28,4
5fd7950c6dfc313795a71dde,Depredador,Cingles del torroner,7c+,28,4
5fd7950c6dfc313795a71ddf,Plugim-pujant,"Balco de l'Ermita",8a,28,3
5fd7950c6dfc313795a71de0,Sancho Pancho,Finestra,7a+,28,3
5fd7950c6dfc313795a71de1,Cascarillo brillo,La Braseria,6a+,27,3
5fd7950c6dfc313795a71de2,Via del barril,La Braseria,5c,27,3
5fd7950c6dfc313795a71de3,Sis be cirerer,Ca La Marta,6b+,27,3
5fd7950c6dfc313795a71de4,N.N.,Can Dit Gros,7a+,27,2
5fd7950c6dfc313795a71de5,Adiós Paquito,Cova del cavall,8a,27,4
5fd7950c6dfc313795a71de6,Malasombra,Raco de les Espadelles,7c+,27,4
5fd7950c6dfc313795a71de7,El chaval de la cleca,Culample4,7b+,27,4
5fd7950c6dfc313795a71de8,Beta de boira,Unknown Crag,7a,27,4
5fd7950c6dfc313795a71de9,anticiclonica,Can regino,7c,27,2
5fd7950c6dfc313795a71dea,Balada triste,Margalwest,8a,27,3
5fd7950c6dfc313795a71deb,Unidedo Flix,Punta Espadelles,7b,27,3
5fd7950c6dfc313795a71dec,Le casse pied,Cova del cavall,6b,27,3
5fd7950c6dfc313795a71ded,Route 1,Espadelles,6b,26,3
5fd7950c6dfc313795a71dee,The Lorza Brothers,Tenebres,7b+,26,4
5fd7950c6dfc313795a71def,Madalenes del Mont-ral,"Balco de l'Ermita",6b+,26,2
5fd7950c6dfc313795a71df0,Nacido para perder,Espadelles,8a,26,3
5fd7950c6dfc313795a71df1,Route 1,Espadelles,6b,26,3
5fd7950c6dfc313795a71df2,The Lorza Brothers,Tenebres,7b+,26,4
5fd7950c6dfc313795a71df3,Madalenes del Mont-ral,"Balco de l'Ermita",6b+,26,2
5fd7950c6dfc313795a71df4,Lucky,Can verdures,7b+,26,2
5fd7950c6dfc313795a71df5,Cada loco con su tema,Cabernet,7c+,26,4
5fd7950c6dfc313795a71df6,Eskorbuto,Can Llepafils,6a,26,3
5fd7950c6dfc313795a71df7,mis primeros pasitos,Bloc del Pork,4b,26,2
5fd7950c6dfc313795a71df8,Esquerda Abertzale,Finestra,7b+,26,4
5fd7950c6dfc313795a71df9,Trimugri,"Cova d'en Ros",7a+,26,4
5fd7950c6dfc313795a71dfa,Route 46,Espadelles,7a+,26,3
5fd7950c6dfc313795a71dfb,Collons Plens,Finestra,7c,26,3
5fd7950c6dfc313795a71dfc,Plis plas,Espadelles extension,6a+,26,3
5fd7950c6dfc313795a71dfd,Al mal tiempo buena cara,"Cova d'en Ros",7a+,25,3
5fd7950c6dfc313795a71dfe,A flash de Gatell,Culample4,7b,25,4
5fd7950c6dfc313795a71dff,Maar Galluf,Can Pesafigues,6c,25,1
5fd7950c6dfc313795a71e00,La monja borratxa,El pet de monja,6a+,25,4
5fd7950c6dfc313795a71e01,pirolisis,El pet de monja,7a+,25,3
5fd7950c6dfc313795a71e02,Nyaps i cols,Bloc del Pork,7b+,25,3
5fd7950c6dfc313795a71e03,Slalom,Chorreras,6c,25,3
5fd7950c6dfc313795a71e04,Repos actiu,Raco de les Espadelles,6c+,25,3
5fd7950c6dfc313795a71e05,Eco-Jessi,Culample4,7b,25,3
5fd7950c6dfc313795a71e06,Vells temps,Raco de la Finestra,7a,25,4
5fd7950c6dfc313795a71e07,Roñin,Espadelles,7c,25,3
5fd7950c6dfc313795a71e08,Impetu volador,Cingle de les solanes,6c,25,2
5fd7950c6dfc313795a71e09,"L'arcadevicen",Racó de la Coma Closa,8a+,25,4
5fd7950c6dfc313795a71e0a,Al mal tiempo buena cara,"Cova d'en Ros",7a+,25,3
5fd7950c6dfc313795a71e0b,A flash de Gatell,Culample4,7b,25,4
5fd7950c6dfc313795a71e0c,La hoz y el martillo,Tenebres extensió,7a,25,3
5fd7950c6dfc313795a71e0d,Tío Vania,Finestres Extensió,7a,25,4
5fd7950c6dfc313795a71e0e,Mal criat,Punta Espadelles,7a+,25,3
5fd7950c6dfc313795a71e0f,soledad,Espadelles,7a+,25,4
5fd7950c6dfc313795a71e10,Bob el silencioso,Margalwest,6b+,25,2
5fd7950c6dfc313795a71e11,La trencatranques,Mainadera,8b,25,4
5fd7950c6dfc313795a71e12,li deien tres pistoles,Margalwest,6c,25,4
5fd7950c6dfc313795a71e13,"L'espiadimonis",Cova boix,8c,24,4
5fd7950c6dfc313795a71e14,Llepafils,Can Llepafils,5b+,24,3
5fd7950c6dfc313795a71e15,Gatzarejant alegrement,Can Net,6b,24,4
5fd7950c6dfc313795a71e16,Terapia de rabia,Can Gueli,6a,24,2
5fd7950c6dfc313795a71e17,Carta Cartero,Espadelles,8a,24,3
5fd7950c6dfc313795a71e18,Gatzarejant alegrement,Can Net,6b,24,4
5fd7950c6dfc313795a71e19,Terapia de rabia,Can Gueli,6a,24,2
5fd7950c6dfc313795a71e1a,Carta Cartero,Espadelles,8a,24,3
5fd7950c6dfc313795a71e1b,Talibania,Local,7a,24,4
5fd7950c6dfc313795a71e1c,Trilita,"Cova d'en Ros",7b+,24,2
5fd7950c6dfc313795a71e1d,Super Vixens,Espadelles,8b+,24,4
5fd7950c6dfc313795a71e1e,ni fu ni fo,Can Torxa,5c+,24,1
5fd7950c6dfc313795a71e1f,Lo Diedre del Guill,Raco de la Finestra,6b+,24,3
5fd7950c6dfc313795a71e20,No es el ke semble,Can regino,5c,24,3
5fd7950c6dfc313795a71e21,Man on the moon,Raco de la Taberna,7b+,24,4
5fd7950c6dfc313795a71e22,Ni pa ti,Raco de les Espadelles,6b,24,2
5fd7950c6dfc313795a71e23,Di que si,"Raco de l'heura",6b+,24,3
5fd7950c6dfc313795a71e24,Projecte de Lola,"Raco de l'heura",7b+,24,4
5fd7950c6dfc313795a71e25,Bicho malo,"Raco de l'heura",7c,24,4
5fd7950c6dfc313795a71e26,Gas a Fondo,Cingles del Molí,8a,24,3
5fd7950c6dfc313795a71e27,Sobredosi de rocaina,La Mainadera,6c,24,3
5fd7950c6dfc313795a71e28,La ruta del bacalao,Neorural,8a,23,4
5fd7950c6dfc313795a71e29,El tío de la marmota,Can Dit Gros,7b,23,4
5fd7950c6dfc313795a71e2a,Bufala,La Braseria,6c,23,1
5fd7950c6dfc313795a71e2b,Esau,Cova boix,8a+,23,4
5fd7950c6dfc313795a71e2c,Cansina,Reggae,6c,23,3
5fd7950c6dfc313795a71e2d,Jungle-jungle,Can Llepafils,6a,23,1
5fd7950c6dfc313795a71e2e,Hey Joe,Can Mansettes,5c,23,4
5fd7950c6dfc313795a71e2f,Overbooking,Can Torxa,6c,23,3
5fd7950c6dfc313795a71e30,Tio raro,Can Llepafils,5b,23,2
5fd7950c6dfc313795a71e31,Les mosques tambe dormen,Can Llepafils,6a+,23,2
5fd7950c6dfc313795a71e32,Putin patin patan,El totxo del vi,6a,23,3
5fd7950c6dfc313795a71e33,Bulma,Can Pesafigues,6b+,23,2
5fd7950c6dfc313795a71e34,Escaqueitor,Culample4,7a+,23,4
5fd7950c6dfc313795a71e35,Mazapán del Turkastán,Reggae,6a+,23,3
5fd7950c6dfc313795a71e36,Los pitufos,Cova del cavall,5c,23,2
5fd7950c6dfc313795a71e37,Total Fang,Cingles del torroner,7c,23,3
5fd7950c6dfc313795a71e38,Baby sitter,La Mainadera,7a,23,4
5fd7950c6dfc313795a71e39,El carasapo,Espadelles,7b,23,3
5fd7950c6dfc313795a71e3a,Aixa,Cingles del torroner,7b,22,4
5fd7950c6dfc313795a71e3b,Enemic íntim,MQZ,7b+,22,4
5fd7950c6dfc313795a71e3c,Los antipajas,Soledad,6a+,22,4
5fd7950c6dfc313795a71e3d,Meconi,Racó de la Coma Closa,8a,22,4
5fd7950c6dfc313795a71e3e,Pa tu puta madre,Espadelles,8b,22,4
5fd7950c6dfc313795a71e3f,Manolete,Catedral,8a,22,4
5fd7950c6dfc313795a71e40,"No M'agrodaria ses martell",Espadelles,6b,22,1
5fd7950c6dfc313795a71e41,La Perdonavidas,La catedral,8a,22,4
5fd7950c6dfc313795a71e42,Viernes trece,La Braseria,6a+,22,3
5fd7950c6dfc313795a71e43,Puerto Hurraco,Can Llepafils,6a,22,2
5fd7950c6dfc313795a71e44,Munio europea,Can Net,7a+,22,1
5fd7950c6dfc313795a71e45,Pampa mix,Can Llepafils,5b,22,3
5fd7950c6dfc313795a71e46,Frente Boqueron,La Braseria,6a+,22,2
5fd7950c6dfc313795a71e47,Anys i anys,Ca La Marta,6c,22,3
5fd7950c6dfc313795a71e48,Diedre Txiripa,Can si fa o no fot,6b,22,4
5fd7950c6dfc313795a71e49,Rosco guarro,Can Llepafils,5b,22,1
5fd7950c6dfc313795a71e4a,Escalofrios,Tenebres,7c+,22,3
5fd7950c6dfc313795a71e4b,Guay del Paraguay,Reggae,6b,22,4
5fd7950c6dfc313795a71e4c,els tirats,Baobab,6a+,22,3
5fd7950c6dfc313795a71e4d,Guitler,El laboratori,6b,22,3
5fd7950c6dfc313795a71e4e,Action man,Finestra,6c,22,3
5fd7950c6dfc313795a71e4f,Bubalu,Baobab,6b+,22,3
5fd7950c6dfc313795a71e50,Colossus,Catedral,7c+,22,4
5fd7950c6dfc313795a71e51,el fustigador,Raco de la Finestra,8a+,22,4
