_id,route name,sector name,grade,ascents,stars
5fd7773c6dfc313795a6db48,N.N.,Las colmenas,7b+,true,0
5fd7773c6dfc313795a6db49,N.N.,maldita maria,7b+,true,0
5fd7773c6dfc313795a6db4a,lastritis trepitante,El Camino,7b+,true,0
5fd7773c6dfc313795a6db4b,El calvo el...,Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6db4c,colmenas,Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6db4d,¿?marias,Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6db4e,Conca es única,Unknown Sector,6c+,true,5
5fd7773c6dfc313795a6db4f,8 a,Paúles,6c+,true,0
5fd7773c6dfc313795a6db50,N.N. (Placa del bolo),Valdecabras,7a+,true,3
5fd7773c6dfc313795a6db51,Navidad en el Alfarzal,Alfar,6a,true,0
5fd7773c6dfc313795a6db52,Las independientes de Cuenca,Valdecabras Sur,7a,true,5
5fd7773c6dfc313795a6db53,Dch Primera fase,Valdecabras Sur,6b,true,0
5fd7773c6dfc313795a6db54,El equipados precoz,Gena,6b+,true,0
5fd7773c6dfc313795a6db55,El colector del dolor,Gena,6b+,true,0
5fd7773c6dfc313795a6db56,Brazylian Style,Valdecabras Sur,6a,true,0
5fd7773c6dfc313795a6db57,N.N.,Rincón de la Ermita,6b,true,0
5fd7773c6dfc313795a6db58,"Ciao, Tito",Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6db59,Confortable numbs,Gena,7a+,true,0
5fd7773c6dfc313795a6db5a,cuenca,Alfar,6c,true,0
5fd7773c6dfc313795a6db5b,Carataladrando,Gena,7a+,true,5
5fd7773c6dfc313795a6db5c,Amor a la Sikadur,Sombretivo,7b+,true,0
5fd7773c6dfc313795a6db5d,derecha aromas de quesin,Paúles,7b,true,0
5fd7773c6dfc313795a6db5e,goliat,Martín Alhaja,8a+,true,0
5fd7773c6dfc313795a6db5f,venigrito,...sur,7a+,true,0
5fd7773c6dfc313795a6db60,Navidades en el Alfarzar,Alfar,6a,true,0
5fd7773c6dfc313795a6db61,Poliester expansión,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6db62,pichona,hocinos,6b,true,0
5fd7773c6dfc313795a6db63,Besa lajas,Fortín,6a,true,1
5fd7773c6dfc313795a6db64,El Arte de Expansionar L1,Fortín,6c,true,0
5fd7773c6dfc313795a6db65,Saltatela,Merendero,7c,true,3
5fd7773c6dfc313795a6db66,Furgolentismo,Portero de Noche,6b,true,1
5fd7773c6dfc313795a6db67,izq eliminatoria,Cueva de la Zarza,7a+,true,1
5fd7773c6dfc313795a6db68,N.N. (dos izquierda de la nº 28 senda el merendero),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6db69,N.N. (tres izquierda de la nº 28 senda el merendero),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6db6a,La nueva del sombretivo,Sombretivo,7a,true,5
5fd7773c6dfc313795a6db6b,Amanece,Unknown Sector,7c,true,5
5fd7773c6dfc313795a6db6c,placa??,Valdecabras Sur,7a+,true,0
5fd7773c6dfc313795a6db6d,Game over,Unknown Sector,7c,true,5
5fd7773c6dfc313795a6db6e,La caja del centras,Unknown Sector,8a,true,0
5fd7773c6dfc313795a6db6f,N.N. (woody derecha),El Camino,6c,true,3
5fd7773c6dfc313795a6db70,N.N. (Another Gym Climb),Unknown Sector,8b,true,1
5fd7773c6dfc313795a6db71,diedro alfar,Unknown Sector,6c,true,1
5fd7773c6dfc313795a6db72,Clasificatoria compe cuenca,Merendero,6b+,true,3
5fd7773c6dfc313795a6db73,La Trave esq- dret,Unknown Sector,6c,true,3
5fd7773c6dfc313795a6db74,N.N. (6a),Alfar,6a,true,1
5fd7773c6dfc313795a6db75,N.N. (6a),Fortín,6a,true,5
5fd7773c6dfc313795a6db76,6b+?,la colmena,6b+,true,3
5fd7773c6dfc313795a6db77,Los tres másque perros,Paúles,6c+,true,0
5fd7773c6dfc313795a6db78,Alegría Etílica,Museo de los Horrores,7c+,true,5
5fd7773c6dfc313795a6db79,La 5,Merendero,7c,true,3
5fd7773c6dfc313795a6db7a,6a?,Alfar,6a,true,1
5fd7773c6dfc313795a6db7b,6c?,Alfar,6c,true,5
5fd7773c6dfc313795a6db7c,7a+?,Alfar,7a+,true,5
5fd7773c6dfc313795a6db7d,N.N. (6c+),Fortín,6c+,true,5
5fd7773c6dfc313795a6db7e,Fisura nueva,El Camino,6c,true,0
5fd7773c6dfc313795a6db7f,Las de las nogueras,Alfar,5b,true,0
5fd7773c6dfc313795a6db80,las uñas del gavilan,Las Grajas,6c+,true,3
5fd7773c6dfc313795a6db81,Cëska (J)elica,Merendero,7a+,true,5
5fd7773c6dfc313795a6db82,Navidad en el Alfar,Alfar,6a,true,3
5fd7773c6dfc313795a6db83,Chapas Najaras,Unknown Sector,6a,true,3
5fd7773c6dfc313795a6db84,"Al pan, pan y al Félix, porros",Merendero,6b+,true,0
5fd7773c6dfc313795a6db85,ahirsalat,El desierto,6c+,true,0
5fd7773c6dfc313795a6db86,Garet o sueños de Garet,Desierto,6c,true,0
5fd7773c6dfc313795a6db87,nomelase,Alfar,6a,true,0
5fd7773c6dfc313795a6db88,dcha fuerza y honor????,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6db89,Northern light,Valdecabras Norte,7c+,true,3
5fd7773c6dfc313795a6db8a,me gustan las chicas del culo gordo,Bolo,7a,true,0
5fd7773c6dfc313795a6db8b,N.N. (dcha de titanium),Cueva de la Zarza,7a,true,5
5fd7773c6dfc313795a6db8c,N.N. (Izq tocando braga),Fortín,6c+,true,5
5fd7773c6dfc313795a6db8d,N.N.,Cueva de la,7c,true,0
5fd7773c6dfc313795a6db8e,"N.N. (a l'esquerra de Brujas)",Sombretivo,6c,true,5
5fd7773c6dfc313795a6db8f,N.N. (izquierda de la nº 28 senda merendero),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6db90,la nº 28 de la senda del merendero,Merendero,3a,true,0
5fd7773c6dfc313795a6db91,acoso y derribo,Unknown Sector,7b+,true,5
5fd7773c6dfc313795a6db92,Teiman,Unknown Sector,7b+,true,5
5fd7773c6dfc313795a6db93,Jak se èeti enili,El sombretivo,7b,true,3
5fd7773c6dfc313795a6db94,N.N.,Las Marías,6c+,true,5
5fd7773c6dfc313795a6db95,Nueva del Adri,Paúles,6c,true,3
5fd7773c6dfc313795a6db96,Cunilinguis menstrual,El dado,7a,true,0
5fd7773c6dfc313795a6db97,Salto a la fama,Paúles,6c,true,3
5fd7773c6dfc313795a6db98,Afrogaláctica,Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6db99,2 pegues,Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6db9a,Carjillo free,El Camino,7a,true,3
5fd7773c6dfc313795a6db9b,izqd fisura,Portero de Noche,6b,true,0
5fd7773c6dfc313795a6db9c,de titi en tocho del camino,El Camino,5b,true,0
5fd7773c6dfc313795a6db9d,Diedro debajo de Woody,El Camino,6c,true,0
5fd7773c6dfc313795a6db9e,Clasificatoria,Cueva de la Zarza,6b+,true,1
5fd7773c6dfc313795a6db9f,el mozo de Valdegangas,El vuelo del félix,7b,true,1
5fd7773c6dfc313795a6dba0,Alfazar I,Unknown Sector,6a,true,3
5fd7773c6dfc313795a6dba1,De Adrián,Paúles,6c,true,0
5fd7773c6dfc313795a6dba2,N.N. (izq paules),Paúles,6c+,true,3
5fd7773c6dfc313795a6dba3,variante capitan trueno,Alfar,6c+,true,3
5fd7773c6dfc313795a6dba4,29.3,Merendero (Senda),6b+,true,0
5fd7773c6dfc313795a6dba5,Placa del mediodía,Sombretivo,7c+,true,5
5fd7773c6dfc313795a6dba6,Penitencia del friki confeso,Unknown Sector,7b,true,0
5fd7773c6dfc313795a6dba7,N.N. (nueva a la derecha de La niña los pollos),Paúles,6c,true,0
5fd7773c6dfc313795a6dba8,1º izq. del sector,Cueva de la Zarza,6a+,true,0
5fd7773c6dfc313795a6dba9,x,Martín Alhaja,6a+,true,0
5fd7773c6dfc313795a6dbaa,Odo 2,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6dbab,N.N.,Cueva zarza,6c+,true,1
5fd7773c6dfc313795a6dbac,Ondanadas...,la hermita,8b,true,5
5fd7773c6dfc313795a6dbad,la pulidora de nabos,El Fortín,7a+,true,0
5fd7773c6dfc313795a6dbae,Esclavo de tus decisions,Fortín,7b+,true,0
5fd7773c6dfc313795a6dbaf,N.N. 21,Merendero senda.,6b+,true,3
5fd7773c6dfc313795a6dbb0,Oliendo la express,Merendero,7c+,true,5
5fd7773c6dfc313795a6dbb1,18,Merendero,6c,true,0
5fd7773c6dfc313795a6dbb2,Oliendo la spress,Merendero,8a,true,3
5fd7773c6dfc313795a6dbb3,super lopez,Valdecabras Sur,7a+,true,0
5fd7773c6dfc313795a6dbb4,6a de los nuevos,Paúles,6a,true,0
5fd7773c6dfc313795a6dbb5,Izqda. Cuenca oscura,Merendero,7a+,true,3
5fd7773c6dfc313795a6dbb6,Derecha Samuel Ferrer,Paúles,6a+,true,5
5fd7773c6dfc313795a6dbb7,N.N.,valdecabres sur,6c,true,3
5fd7773c6dfc313795a6dbb8,El Vuelo del Fenix,Grajas,6c+,true,0
5fd7773c6dfc313795a6dbb9,N.N. 2,Cueva de la Zarza,6b,true,3
5fd7773c6dfc313795a6dbba,Ultraviolet,Unknown Sector,7c+,true,5
5fd7773c6dfc313795a6dbbb,De Conan,Cueva de la zaraza,7a+,true,3
5fd7773c6dfc313795a6dbbc,N.N. (L1+L2),Unknown Sector,6c+,true,3
5fd7773c6dfc313795a6dbbd,2izq nº28,Merendero,7b,true,1
5fd7773c6dfc313795a6dbbe,N.N.,valdeabras sur,6b,true,0
5fd7773c6dfc313795a6dbbf,El Ladron de cuerdas L2,Unknown Sector,8a,true,0
5fd7773c6dfc313795a6dbc0,Mira cuevas nenas,Unknown Sector,6b+,true,0
5fd7773c6dfc313795a6dbc1,Nando,Unknown Sector,6b+,true,0
5fd7773c6dfc313795a6dbc2,EMC 3,Unknown Sector,6c,true,0
5fd7773c6dfc313795a6dbc3,Abille latas,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6dbc4,flot is the boss,Unknown Sector,9a,true,0
5fd7773c6dfc313795a6dbc5,N.N.,Paúles,7b,true,0
5fd7773c6dfc313795a6dbc6,N.N.,sombretiivo,6a+,true,0
5fd7773c6dfc313795a6dbc7,buenas tardes,martin alaja,6a+,true,0
5fd7773c6dfc313795a6dbc8,E.-?V (químicos),Paúles,5c,true,0
5fd7773c6dfc313795a6dbc9,N.N. (6a+),Paúles,6a+,true,0
5fd7773c6dfc313795a6dbca,noseqúe Ferrer,Paúles,6a+,true,0
5fd7773c6dfc313795a6dbcb,N.N. (1ª Izq del Bailarín),Senda del merendero,7a,true,5
5fd7773c6dfc313795a6dbcc,Espolón del fondo,Senda del merendero,7a,true,1
5fd7773c6dfc313795a6dbcd,N.N. (2ª a la izq. del Bailarín),Senda del merendero,7b+,true,3
5fd7773c6dfc313795a6dbce,los paules,Unknown Sector,7b,true,0
5fd7773c6dfc313795a6dbcf,"Una de cayos pa'los de Galayos",Paúles,6b,true,3
5fd7773c6dfc313795a6dbd0,Fisura??,Paúles,6c,true,5
5fd7773c6dfc313795a6dbd1,La rasta,Merendero,7b+,true,5
5fd7773c6dfc313795a6dbd2,Culetada Cachetada,Merendero,7b+,true,5
5fd7773c6dfc313795a6dbd3,N.N. (6b),Cueva de la Zarza,6b,true,0
5fd7773c6dfc313795a6dbd4,80,Paúles,6b+,true,0
5fd7773c6dfc313795a6dbd5,Espolón Tintín,Paúles,6b+,true,0
5fd7773c6dfc313795a6dbd6,miss fucking,Paúles,7c+,true,5
5fd7773c6dfc313795a6dbd7,derecha de natural,Unknown Sector,7a+,true,5
5fd7773c6dfc313795a6dbd8,Derecha Ninfómana,Paúles,7a+,true,5
5fd7773c6dfc313795a6dbd9,Lookupname,El Camino,7a,true,0
5fd7773c6dfc313795a6dbda,N.N. (Diedro),Merendero,6c,true,3
5fd7773c6dfc313795a6dbdb,Arrepentimiento,Rincón de la Ermita,8c+,true,5
5fd7773c6dfc313795a6dbdc,Fisura Que apostamos,Que apostamos,6c,true,5
5fd7773c6dfc313795a6dbdd,N.N. 1,Cueva de la Zarza,6b,true,3
5fd7773c6dfc313795a6dbde,N.N.,Valdercabras,7a,true,1
5fd7773c6dfc313795a6dbdf,la maldition de Bridwell,Unknown Sector,7b,true,5
5fd7773c6dfc313795a6dbe0,N.N.,Alfar,7a,true,0
5fd7773c6dfc313795a6dbe1,N.N. 7,Cueva de la Zarza,7a,true,0
5fd7773c6dfc313795a6dbe2,karma,nell,6a+,true,0
5fd7773c6dfc313795a6dbe3,39,Los paules,6b+,true,0
5fd7773c6dfc313795a6dbe4,Espolón del viento,Cueva de la Zarza,7a,true,0
5fd7773c6dfc313795a6dbe5,esencia de reptil,Unknown Sector,8c,true,0
5fd7773c6dfc313795a6dbe6,los hombres de harrelson,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dbe7,Besama,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6dbe8,El vcamino,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6dbe9,Paella pa tos,Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dbea,De Claudia,Cueva de la Zarza,7a,true,1
5fd7773c6dfc313795a6dbeb,"De el bolo, al lado de apagalás apagalás.",Paúles,7a+,true,3
5fd7773c6dfc313795a6dbec,chulicocinero,M. alhaja,8a+,true,3
5fd7773c6dfc313795a6dbed,Suku!!suku!!,Merendero,8a,true,5
5fd7773c6dfc313795a6dbee,a la derecha de gestion ekegante,Merendero,7a+,true,3
5fd7773c6dfc313795a6dbef,N.N.,merendeo (sendero),7a,true,0
5fd7773c6dfc313795a6dbf0,N.N. (FISURA en CHIMENEA a la dcha de W),El Camino,7a+,true,0
5fd7773c6dfc313795a6dbf1,Valdecabras norte ?,Valdecabras Norte,7a+,true,0
5fd7773c6dfc313795a6dbf2,7a+ del camino,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6dbf3,Roba cuerdas,Ermita,8a,true,5
5fd7773c6dfc313795a6dbf4,"incertidumbre, a la derecha de conca",Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6dbf5,N.N. (alfar),Alfar,7a,true,0
5fd7773c6dfc313795a6dbf6,rockcant,Unknown Sector,7b+,true,3
5fd7773c6dfc313795a6dbf7,Bonitos del nort,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dbf8,a la sombra de... (izq),Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6dbf9,William H Garret,Unknown Sector,8b,true,0
5fd7773c6dfc313795a6dbfa,mañana empiezo,Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6dbfb,"Estás p'al Macho",Unknown Sector,7b,true,5
5fd7773c6dfc313795a6dbfc,Te sacarán los ojos,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dbfd,la modistillas,Martinalaja,7a+,true,5
5fd7773c6dfc313795a6dbfe,Ladrón de cuerdas R1,Unknown Sector,7b,true,5
5fd7773c6dfc313795a6dbff,Valdecabras,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6dc00,El camino,Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6dc01,nueva del pelos??(Garrulos),Unknown Sector,7a+,true,5
5fd7773c6dfc313795a6dc02,Derecha de Parkinson for ever,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc03,1º a la dere de bailarinas finas,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc04,Me gustan las niñas de culo gordo,Bolo,7a,true,0
5fd7773c6dfc313795a6dc05,"¿Un purito, Javi?",Merendero,6c+,true,0
5fd7773c6dfc313795a6dc06,Nuria lider de airtrax,Rincón de la Ermita,8c+,true,5
5fd7773c6dfc313795a6dc07,Cagalera vertical,Martín Alhaja,8c,true,3
5fd7773c6dfc313795a6dc08,las travesuras de Pinocho,Las Marías,7b+,true,5
5fd7773c6dfc313795a6dc09,Ala vanguardia del 3er mundo,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc0a,la penitencia del friki comfeso,Alfar,7b,true,3
5fd7773c6dfc313795a6dc0b,Uñas de Gavilán,Vuelo del Félix,6c+,true,0
5fd7773c6dfc313795a6dc0c,la miguela,Unknown Sector,6b+,true,5
5fd7773c6dfc313795a6dc0d,El trapo,Unknown Sector,7b,true,5
5fd7773c6dfc313795a6dc0e,Capitan trueno drech,Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc0f,Maldición de Bri,Unknown Sector,7b+,true,5
5fd7773c6dfc313795a6dc10,Poste,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dc11,La fuerza del Parabolt,Unknown Sector,7c,true,3
5fd7773c6dfc313795a6dc12,Pifama,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dc13,Seis toros seis,Unknown Sector,7b,true,3
5fd7773c6dfc313795a6dc14,N.N. (El camino),Unknown Sector,7a,true,3
5fd7773c6dfc313795a6dc15,Cremallera tiburon (izq),Unknown Sector,7a,true,1
5fd7773c6dfc313795a6dc16,Via directisima,Unknown Sector,6b,true,0
5fd7773c6dfc313795a6dc17,Via del Conan,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6dc18,Me enamore de unas morenas (L1),Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6dc19,N.N. (Izq de placa de panzas),Merendero,6b,true,1
5fd7773c6dfc313795a6dc1a,Sietea,Cueva de la Zarza,7a,true,0
5fd7773c6dfc313795a6dc1b,via 4,Cueva de la Zarza,6a,true,0
5fd7773c6dfc313795a6dc1c,la niña los pollos,Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc1d,La de Lean al lado de la Action Roco,Paúles,7a,true,0
5fd7773c6dfc313795a6dc1e,Putty Power,Martín Alhaja,8a,true,3
5fd7773c6dfc313795a6dc1f,para adentro,Cueva de la Zarza,6a+,true,0
5fd7773c6dfc313795a6dc20,N.N.,"merendero,senda",6b+,true,0
5fd7773c6dfc313795a6dc21,ni p.i.,Paúles,6b+,true,0
5fd7773c6dfc313795a6dc22,N.N.,Merendero,7a,true,5
5fd7773c6dfc313795a6dc23,las brujas,Unknown Sector,6c,true,0
5fd7773c6dfc313795a6dc24,apaguenca,Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc25,Todo son cazoletas,Valdecabras Sur,7a,true,5
5fd7773c6dfc313795a6dc26,Algunos hombre buenos,Valdecabras Sur,6c,true,5
5fd7773c6dfc313795a6dc27,N.11,Valdecabras Sur,7a,true,3
5fd7773c6dfc313795a6dc28,"diedro blanco, no se el nombre",Valdecabras Sur,7a,true,3
5fd7773c6dfc313795a6dc29,ESE RALLITO ERA MIO,El alfar,6c,true,0
5fd7773c6dfc313795a6dc2a,5,Desierto,6c+,true,5
5fd7773c6dfc313795a6dc2b,espolon muro josete,Valdecabras Sur,6c,true,5
5fd7773c6dfc313795a6dc2c,true,El Camino,5a,true,3
5fd7773c6dfc313795a6dc2d,3,El Camino,5b,true,3
5fd7773c6dfc313795a6dc2e,Diario del Loco,Unknown Sector,8a+,true,1
5fd7773c6dfc313795a6dc2f,elgoincentrismo,Unknown Sector,7c,true,3
5fd7773c6dfc313795a6dc30,2. Muro gris,Valdecabras Sur,6b,true,3
5fd7773c6dfc313795a6dc31,Aitor Menta L1,Sombretivo,6a+,true,3
5fd7773c6dfc313795a6dc32,Vampiresa,Alfar,7b+,true,0
5fd7773c6dfc313795a6dc33,Sergio para el 98,Las colmenas,7a,true,3
5fd7773c6dfc313795a6dc34,APRENDIENDO APRENDER,Unknown Sector,7b,true,0
5fd7773c6dfc313795a6dc35,Lastritis,El Camino,7b+,true,0
5fd7773c6dfc313795a6dc36,BRAGITAS DFE LEOPARDO,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc37,AYAGUASCA,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc38,ALCOLIMETRO DEPORTIVO,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6dc39,Gerónimo deudor,Las colmenas,6c+,true,0
5fd7773c6dfc313795a6dc3a,Marujeo,Valdecabras Sur,7c,true,5
5fd7773c6dfc313795a6dc3b,Ayudo Arturome,Unknown Sector,6a+,true,3
5fd7773c6dfc313795a6dc3c,Quimicos del Bolo entre 6bs (a la dere de Delicate,Valdecabras Sur,7a,true,3
5fd7773c6dfc313795a6dc3d,N.N.,Sombretivo,7b,true,0
5fd7773c6dfc313795a6dc3e,Amor de la sikador,Sombretivo,7b+,true,0
5fd7773c6dfc313795a6dc3f,N.N. (3rd from the left on main wall),Valdecabras Norte,7b+,true,0
5fd7773c6dfc313795a6dc40,Manos y yeso,Unknown Sector,6c,true,3
5fd7773c6dfc313795a6dc41,nuova dx sergio pal 92,Paúles,7b,true,3
5fd7773c6dfc313795a6dc42,Otro 6b,Valdecabras Sur,6b,true,5
5fd7773c6dfc313795a6dc43,Cachetad culetada,Merendero,7c,true,3
5fd7773c6dfc313795a6dc44,Aitor menta.Cuenca,Sombretivo,6a,true,0
5fd7773c6dfc313795a6dc45,La Bruja,Sombreitivo,6c,true,5
5fd7773c6dfc313795a6dc46,13,Merendero,6c,true,5
5fd7773c6dfc313795a6dc47,Rubio de Patonero,Valdecabras Norte,7a+,true,0
5fd7773c6dfc313795a6dc48,Cata caldos,Valdecabras Sur,8a+,true,5
5fd7773c6dfc313795a6dc49,#11 croquis bonobo,Merendero,7b,true,3
5fd7773c6dfc313795a6dc4a,N.N. (6c+),Cueva de la Zarza,6c+,true,5
5fd7773c6dfc313795a6dc4b,Los masqueperros,Paúles,6c,true,3
5fd7773c6dfc313795a6dc4c,Chica neumética,Valdecabras Norte,6b+,true,0
5fd7773c6dfc313795a6dc4d,Impedimento Estério,Paúles,7b+,true,5
5fd7773c6dfc313795a6dc4e,la perlita de majorica,Merendero,8a,true,5
5fd7773c6dfc313795a6dc4f,Sangre y sudor,Alfar,6b,true,5
5fd7773c6dfc313795a6dc50,izq. apágalas apágas,Paúles,7b,true,0
5fd7773c6dfc313795a6dc51,N.N. 3,Merendero,6b+,true,0
5fd7773c6dfc313795a6dc52,Ayudo arturarame,Alfar,6b+,true,0
5fd7773c6dfc313795a6dc53,Egidos para la gloria,Colmenas,6c,true,0
5fd7773c6dfc313795a6dc54,N.N. (nueva de Rafa Fanega),Valdecabras Norte,6b,true,0
5fd7773c6dfc313795a6dc55,"La ""7""",El dado,7c,true,3
5fd7773c6dfc313795a6dc56,izc ella laraña,Unknown Sector,7c,true,0
5fd7773c6dfc313795a6dc57,Nueva de el Titi,Paúles,6c+,true,1
5fd7773c6dfc313795a6dc58,Lajote a la Laja,Unknown Sector,7c+,true,0
5fd7773c6dfc313795a6dc59,wisky tabaco y rock and roll,Colmenas,6c+,true,1
5fd7773c6dfc313795a6dc5a,Cara Poker,Garrulos,8a+,true,5
5fd7773c6dfc313795a6dc5b,N.N. (6c página 116),El Camino,6c,true,0
5fd7773c6dfc313795a6dc5c,N.N.,cuervos,7b,true,3
5fd7773c6dfc313795a6dc5d,N.N.,cuava de la zarza,6b+,true,5
5fd7773c6dfc313795a6dc5e,El sacacorchos,Unknown Sector,7a,true,1
5fd7773c6dfc313795a6dc5f,N.N.,Sombretivoi,7b+,true,1
5fd7773c6dfc313795a6dc60,N.N.,Tinnunculus,7b+,true,0
5fd7773c6dfc313795a6dc61,N.N. 5,Desierto,6c+,true,0
5fd7773c6dfc313795a6dc62,7a+ (químicos),Valdecabras Norte,7a+,true,0
5fd7773c6dfc313795a6dc63,titanium (directa),Cueva de la Zarza,8a,true,5
5fd7773c6dfc313795a6dc64,Saltatela,Merendero,7c,true,3
5fd7773c6dfc313795a6dc65,Furgolentismo,Portero de Noche,6b,true,1
5fd7773c6dfc313795a6dc66,izq eliminatoria,Cueva de la Zarza,7a+,true,1
5fd7773c6dfc313795a6dc67,N.N. (dos izquierda de la nº 28 senda el merendero),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc68,N.N. (tres izquierda de la nº 28 senda el merendero),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc69,Anónima,Juego de bolos,6c,true,5
5fd7773c6dfc313795a6dc6a,El Guachinche,Cueva de la Zarza,7a,true,0
5fd7773c6dfc313795a6dc6b,Ni conservantes ni colorantes,Sombretivo,7c+,true,0
5fd7773c6dfc313795a6dc6c,"De las del callejón de roca de mar, la del centro",Merendero,6c,true,5
5fd7773c6dfc313795a6dc6d,"Una de callos p'a los Galayos",Paúles,6b,true,3
5fd7773c6dfc313795a6dc6e,navidad en alfazar,Alfar,6a,true,3
5fd7773c6dfc313795a6dc6f,Ec,Sombra,7b+,true,5
5fd7773c6dfc313795a6dc70,criacuervos,Fortín,7b+,true,0
5fd7773c6dfc313795a6dc71,Desconocida,Paúles,6c,true,5
5fd7773c6dfc313795a6dc72,black block,Unknown Sector,9a+,true,0
5fd7773c6dfc313795a6dc73,N.N.,Merendero.Senda,6a,true,0
5fd7773c6dfc313795a6dc74,izquierda ingeible,Senda 2,6a,true,0
5fd7773c6dfc313795a6dc75,"Cachetad, culetad",Merendero,7b+,true,0
5fd7773c6dfc313795a6dc76,En el paño anterior al de la niña de los pollos,Paúles,6c+,true,0
5fd7773c6dfc313795a6dc77,7b+¿?(Químicos),Valdecabras Norte,7b+,true,3
5fd7773c6dfc313795a6dc78,septiembre negro,Paúles,7c+,true,0
5fd7773c6dfc313795a6dc79,las violentas lunas de barssom,Paúles,7a+,true,0
5fd7773c6dfc313795a6dc7a,Morada de machos,El Camino,7a+,true,0
5fd7773c6dfc313795a6dc7b,izq diedro,Fortín,6c,true,0
5fd7773c6dfc313795a6dc7c,R1 nº 7 guía,Valdecabras Norte,6b+,true,0
5fd7773c6dfc313795a6dc7d,La de rafa,Valdecabras Sur,6b,true,5
5fd7773c6dfc313795a6dc7e,"¿Dónde van, Abraham?",Paúles,6b,true,0
5fd7773c6dfc313795a6dc7f,N.N. (ida de 2 rajas y un pirulo),Camino,7a,true,0
5fd7773c6dfc313795a6dc80,derecha aromas de quesin,Paúles,7b,true,0
5fd7773c6dfc313795a6dc81,goliat,Martín Alhaja,8a+,true,0
5fd7773c6dfc313795a6dc82,venigrito,...sur,7a+,true,0
5fd7773c6dfc313795a6dc83,Navidades en el Alfarzar,Alfar,6a,true,0
5fd7773c6dfc313795a6dc84,Poliester expansión,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6dc85,pichona,hocinos,6b,true,0
5fd7773c6dfc313795a6dc86,Besa lajas,Fortín,6a,true,1
5fd7773c6dfc313795a6dc87,El Arte de Expansionar L1,Fortín,6c,true,0
5fd7773c6dfc313795a6dc88,N.N.,cueva de las zarzas,7a,true,5
5fd7773c6dfc313795a6dc89,N.N. (Right of Primera Fase),Valdecabras Sur,6b,true,0
5fd7773c6dfc313795a6dc8a,Dos Paulas,Valdecabras Sur,7a,true,5
5fd7773c6dfc313795a6dc8b,Otra vez ostras,Alfar,6a+,true,0
5fd7773c6dfc313795a6dc8c,rocky,Bolo,7a,true,0
5fd7773c6dfc313795a6dc8d,Ls princesa de la boca de fresa,Unknown Sector,7a,true,0
5fd7773c6dfc313795a6dc8e,A la derecha del todo,Cueva de la Zarza,6c,true,3
5fd7773c6dfc313795a6dc8f,Princesas,Merendero,6c,true,3
5fd7773c6dfc313795a6dc90,izquierda de fito,Unknown Sector,6b+,true,0
5fd7773c6dfc313795a6dc91,Lugo y bola,Paúles,7b,true,5
5fd7773c6dfc313795a6dc92,Oasa,Paúles,6c,true,5
5fd7773c6dfc313795a6dc93,Der. de Natural mistyc,Paúles,7a+,true,3
5fd7773c6dfc313795a6dc94,0AE0,Paúles,6c,true,3
5fd7773c6dfc313795a6dc95,Princesa de la boca de Fresa,Alfar,7a,true,3
