_id,route name,sector name,grade,ascents,stars
5fd761366dfc313795a6c8c7,Nachito kamikace,Familia Manson,8a+,38,3
5fd761366dfc313795a6c8c8,camino esperanza,La palomera,6b+,38,3
5fd761366dfc313795a6c8c9,Rompedor,"L'Ecole",6b,38,2
5fd761366dfc313795a6c8ca,Route 43,El delfin,6c,38,3
5fd761366dfc313795a6c8cb,Grenoulille,Rigole,5b,37,3
5fd761366dfc313795a6c8cc,Gabachito show,Rigole,6b,37,2
5fd761366dfc313795a6c8cd,Billy el rápido,Camino,7a,37,4
5fd761366dfc313795a6c8ce,El villareto,"L'Ecole",6b,36,2
5fd761366dfc313795a6c8cf,A las 7 me quitan la banqueta,Boulder de Jon,7a+,36,3
5fd761366dfc313795a6c8d0,Criminal Tango,Criminal Tango,6c+,35,3
5fd761366dfc313795a6c8d1,Queuette,Rigole,4a,35,3
5fd761366dfc313795a6c8d2,Recuerdos de África,Cueva de las Escaleras,6b,35,2
5fd761366dfc313795a6c8d3,Sabor alpino,La Surgencia,7a+,34,3
5fd761366dfc313795a6c8d4,Sindrome del Piojo,Pince Sans Rire,7b+,34,4
5fd761366dfc313795a6c8d5,Il inseminatore,Travesia de los Angeles,6b,34,3
5fd761366dfc313795a6c8d6,El proletario senecto,Las Ventanas del Mascun,8a+,33,3
5fd761366dfc313795a6c8d7,"Menese's Family","Piton d'o Cuervo",6a,33,2
5fd761366dfc313795a6c8d8,Camino alegria,La palomera,6b+,33,3
5fd761366dfc313795a6c8d9,Cigüeña negra,Travesia de los Angeles,7a+,33,3
5fd761366dfc313795a6c8da,Fisica,Pince Sans Rire,7b+,33,3
5fd761366dfc313795a6c8db,Los empollones del TDM,Boulder de Jon,7a+,33,3
5fd761366dfc313795a6c8dc,El Delfin,El delfin,7c+,33,4
5fd761366dfc313795a6c8dd,Los jóvenes castores,"Piton d'o Cuervo",7b+,32,3
5fd761366dfc313795a6c8de,Vive la vida,Aquest any sí,7b+,32,3
5fd761366dfc313795a6c8df,Hulk extension,Alì Baba,8c,32,4
5fd761366dfc313795a6c8e0,Gripe porcina,Egocentrismo,7b+,32,2
5fd761366dfc313795a6c8e1,Tahin,Alì Baba,8a,32,3
5fd761366dfc313795a6c8e2,Espartanas,El Camino,6c,32,2
5fd761366dfc313795a6c8e3,Sierra de Guarras,Las ventanas,8a+,32,3
5fd761366dfc313795a6c8e4,Divino Vagabundo,Lechonilandia,6b+,32,4
5fd761366dfc313795a6c8e5,Sayonara baby,Surgencia,7c,32,4
5fd761366dfc313795a6c8e6,Equipador compulsivo,"Piton d'o Cuervo",7b+,32,3
5fd761366dfc313795a6c8e7,"L'Idole",Las Ventanas del Mascun,8b+,31,3
5fd761366dfc313795a6c8e8,Castor y Polux,Pequeno Paraiso,7c,31,4
5fd761366dfc313795a6c8e9,Instinto Animal,Lechonilandia,7c+,31,4
5fd761366dfc313795a6c8ea,Nº 1 Travesia de los Ángeles,Travesia de los Angeles,6b,31,3
5fd761366dfc313795a6c8eb,Los voladores de papantla,Las ventanas de mascum,7c,31,4
5fd761366dfc313795a6c8ec,Pequena estrella,Piscineta,8b+,30,4
5fd761366dfc313795a6c8ed,N.N.,Delfin,6b+,30,3
5fd761366dfc313795a6c8ee,Flan sin nata,El Camino,7a+,30,3
5fd761366dfc313795a6c8ef,Alhambra,Gran Bóveda,8a,29,4
5fd761366dfc313795a6c8f0,De puta madre,Nuit des temps,7a+,29,3
5fd761366dfc313795a6c8f1,Welcome to hell,Criminal Tango,7b,29,2
5fd761366dfc313795a6c8f2,El bulevar de la glaciere,La Glaciere,8a,29,4
5fd761366dfc313795a6c8f3,Lorien and the wailers,Boulder de Jon,7a+,29,1
5fd761366dfc313795a6c8f4,Sierra de guaro,El callejón,8a+,29,3
5fd761366dfc313795a6c8f5,Paideia,Surgencia,8a+,29,4
5fd761366dfc313795a6c8f6,Malaguita,Pince Sans Rire,7b,29,3
5fd761366dfc313795a6c8f7,La puertas del Caos,La palomera,6c,28,3
5fd761366dfc313795a6c8f8,Route 5,La fuente,6b+,28,2
5fd761366dfc313795a6c8f9,Route 4,La fuente,6a+,28,2
5fd761366dfc313795a6c8fa,Iron Man,Surgencia,7b+,28,4
5fd761366dfc313795a6c8fb,The crew,La palomera,7a+,28,4
5fd761366dfc313795a6c8fc,Spasiba Iva,Aquest any sí,7a,28,3
5fd761366dfc313795a6c8fd,Rodellar paradise,La Surgencia,7a+,28,4
5fd761366dfc313795a6c8fe,Amor de hermano,Familia Manson,8a+,27,3
5fd761366dfc313795a6c8ff,cooker,Cueva de los cazadores,8a,27,4
5fd761366dfc313795a6c900,Alpinismo de salón,Boulder de Jon,7a+,27,2
5fd761366dfc313795a6c901,Agamenón,La fuente,6a,27,3
5fd761366dfc313795a6c902,Bis a bis,Las ventanas,7a,27,3
5fd761366dfc313795a6c903,El hijo libre,Delfin atras,8c,27,4
5fd761366dfc313795a6c904,Leo,Surgencia,7a,27,4
5fd761366dfc313795a6c905,el mechadito,Gran Bóveda,8a,27,4
5fd761366dfc313795a6c906,el corredor de la muerte,Surgencia,8a,27,4
5fd761366dfc313795a6c907,En la variedad está el gusto,Andrebot,7b,27,4
5fd761366dfc313795a6c908,cooker,Cueva de los cazadores,8a,27,4
5fd761366dfc313795a6c909,Super Chipmunt,Las Ventanas del Mascun,7c+,26,2
5fd761366dfc313795a6c90a,No caca en Rodellar,El callejón,7a+,26,2
5fd761366dfc313795a6c90b,N.N.,Ventanas,6c+,26,2
5fd761366dfc313795a6c90c,Ay carmela,Laperne,7b+,26,5
5fd761366dfc313795a6c90d,Paula,El delfin,7a+,26,3
5fd761366dfc313795a6c90e,Dogmatofobia,Boulder de Jon,7b+,26,3
5fd761366dfc313795a6c90f,The Kings of Metal,Las ventanas,8a,26,4
5fd761366dfc313795a6c910,Los intocables,Bisagra,7b,26,3
5fd761366dfc313795a6c911,Juntos de la mano,La Surgencia,7b,26,3
5fd761366dfc313795a6c912,Mas vale tarde que nunca,Gran Bóveda,7c,25,3
5fd761366dfc313795a6c913,Jour de fete,Nuit de temps,7c,25,2
5fd761366dfc313795a6c914,Jour de fete,Nuit de temps,7c,25,2
5fd761366dfc313795a6c915,Blanco de pollo,Glaciere,8a,25,4
5fd761366dfc313795a6c916,Zorrillo,Gran Bóveda,8a,25,2
5fd761366dfc313795a6c917,Los empollones del TDM,Bulder de Jon,7a+,25,3
5fd761366dfc313795a6c918,La mano que mece el taladro,Rigole,6a+,25,3
5fd761366dfc313795a6c919,anna diam,Boulder de Jon,7b,25,3
5fd761366dfc313795a6c91a,Maximus lechonidus,Lechonilandia,7a+,25,3
5fd761366dfc313795a6c91b,A Muerte,Gran Bóveda,8a+,25,4
5fd761366dfc313795a6c91c,Illusion,Bikini,7c+,24,3
5fd761366dfc313795a6c91d,La calleja,El Callajon,6c+,24,2
5fd761366dfc313795a6c91e,N.N.,Bulder de Jon,7a+,24,2
5fd761366dfc313795a6c91f,El pequeño bravo,Boulder de Jon,7b+,24,3
5fd761366dfc313795a6c920,Jarra y ficha,Lechonilandia,7b,24,3
5fd761366dfc313795a6c921,Pequeno bravo,Boulder de Jon,7c,24,3
5fd761366dfc313795a6c922,Cachaça Caliza,Gran Bóveda,8a,24,4
5fd761366dfc313795a6c923,O3,Palomera,7a,24,4
5fd761366dfc313795a6c924,N.N.,Aquest any sí,7b,23,3
5fd761366dfc313795a6c925,Mistral,Las Ventanas del Mascun,8c,23,4
5fd761366dfc313795a6c926,La Biciclette Bleue,Furia Latina,6a,23,2
5fd761366dfc313795a6c927,El Bicho,La Surgencia,8b,23,4
5fd761366dfc313795a6c928,Regalice au pays des merveilles,Travesia de los Angeles,7b+,23,3
5fd761366dfc313795a6c929,Amistad,Las ventanas,7c+,23,3
5fd761366dfc313795a6c92a,Der des Ders,Piscineta,7c+,23,4
5fd761366dfc313795a6c92b,Orgasmica,Camino,7a+,23,3
5fd761366dfc313795a6c92c,Pasaba por aquí,Callejón,7a,23,3
5fd761366dfc313795a6c92d,Grande Josemi,Entrecot,7b+,23,4
5fd761366dfc313795a6c92e,ultimátum,Las Ventanas del Mascun,8b,23,4
5fd761366dfc313795a6c92f,Plaisir sans limite,Minautore,7b,22,4
5fd761366dfc313795a6c930,Detectives,Piscineta,7c+,22,4
5fd761366dfc313795a6c931,Hagan Juego,Cueva de los cazadores,8a,22,4
5fd761366dfc313795a6c932,Cosi Fan Tutte,Piscineta,8c+,22,5
5fd761366dfc313795a6c933,N.N.,Cueva de los cazadores,7b+,22,3
5fd761366dfc313795a6c934,eau de roche,Laperne,7b,22,4
5fd761366dfc313795a6c935,Cania de monia,Alì Baba,8a,22,4
5fd761366dfc313795a6c936,Fanatic espolon,Rigole,6a+,22,3
5fd761366dfc313795a6c937,No Bouchon Spirit,Las ventanas,7c+,22,4
5fd761366dfc313795a6c938,palomo cojo,Cueva de los cazadores,7a+,22,4
5fd761366dfc313795a6c939,la del taco,Las ventanas,7a+,22,2
5fd761366dfc313795a6c93a,La niña de mis ojos,Travesia de los Angeles,6b+,22,3
5fd761366dfc313795a6c93b,Toma castañazo,Camino,7a+,22,4
5fd761366dfc313795a6c93c,Savane Esquise,Nuit des temps,6b,22,3
5fd761366dfc313795a6c93d,Nuit de temps,Nuit de temps,6b+,21,2
5fd761366dfc313795a6c93e,Kukutza,Bisagra,6c,21,3
5fd761366dfc313795a6c93f,Valentina,Gran Bóveda,7a,21,2
5fd761366dfc313795a6c940,otono Jodorowsky,Palomera,7b,21,4
5fd761366dfc313795a6c941,Sur La Route De Madison,Piscineta,8a,21,4
5fd761366dfc313795a6c942,Vamos tafioleando,La fuente,4a,21,2
5fd761366dfc313795a6c943,Los 40 ladrones,Alì Baba,8b+,21,4
5fd761366dfc313795a6c944,Manus,Alì Baba,8b,21,3
5fd761366dfc313795a6c945,El quinto dia,"L'Ecole",7a+,21,2
5fd761366dfc313795a6c946,Cada loco con su tema,Piscineta,8b,21,5
5fd761366dfc313795a6c947,Mente en guerra,Palomera,8a,21,4
5fd761366dfc313795a6c948,Es de puta madre,Nuit de temps,6b+,21,3
5fd761366dfc313795a6c949,Olympia,La Surgencia,8b,21,4
5fd761366dfc313795a6c94a,Kikarzus,Bisagra,6c+,21,4
5fd761366dfc313795a6c94b,Les allees du paraiso,Pequeno Paraiso,7a,20,3
5fd761366dfc313795a6c94c,Ca cartonne sur les canyons,Criminal Tango,6c,20,3
5fd761366dfc313795a6c94d,N.N.,Gran Bóveda,7b+,20,3
5fd761366dfc313795a6c94e,Abrazame Mucho,Rigole,7b,20,2
5fd761366dfc313795a6c94f,N.N. (donde esta wally),El Camino,6c+,20,3
5fd761366dfc313795a6c950,Fanthkes o Panthère,Nuit des temps,7a,20,4
5fd761366dfc313795a6c951,Casterman,El museo,8a,20,4
5fd761366dfc313795a6c952,Vielles Glories,Gran Bóveda,7c+,20,5
5fd761366dfc313795a6c953,Conejo caliente,Camino,7a+,20,3
5fd761366dfc313795a6c954,Te echo de menos,Lechonilandia,6a+,20,3
5fd761366dfc313795a6c955,Sabrosina,Gran Bóveda,6c,20,2
5fd761366dfc313795a6c956,El hombre de la barca,Aquest any sí,6b+,20,2
5fd761366dfc313795a6c957,La fin justifie les moyens,Laperne,7a+,19,3
5fd761366dfc313795a6c958,Los piratas del barrasil,Pequeno Paraiso,7c,19,4
5fd761366dfc313795a6c959,Zurrapa Flamencos,Travesia de los Angeles,7b,19,5
5fd761366dfc313795a6c95a,Chupito Barbie,La palomera,8a,19,4
5fd761366dfc313795a6c95b,Via viciosa,Boulder de Jon,7c+,19,3
5fd761366dfc313795a6c95c,El Bicho,Surgencia,7c,19,3
5fd761366dfc313795a6c95d,La niña de mis gos,Travesia de los Angeles,6c,19,3
5fd761366dfc313795a6c95e,Chao cambino,Boulder de Jon,7a+,19,4
5fd761366dfc313795a6c95f,tragaldabas L1,Aques Any Sí,7a+,19,4
5fd761366dfc313795a6c960,crematoria,La palomera,7b+,19,4
5fd761366dfc313795a6c961,Dora,Maldita Codicia,8a,19,4
5fd761366dfc313795a6c962,Grisou,Ventanas,8b,19,3
5fd761366dfc313795a6c963,Los malacara,Cafè Solo,7b,19,3
5fd761366dfc313795a6c964,Dora,Maldita Codicia,8a,19,4
5fd761366dfc313795a6c965,los irresistibles,Bisagra,7a+,18,4
5fd761366dfc313795a6c966,Peplum,Minotaure,7a+,18,3
5fd761366dfc313795a6c967,N.N.,La Surgencia,7b,18,3
5fd761366dfc313795a6c968,Hoy no me Bano porque tengo eso,Esquinilla,6a+,18,1
5fd761366dfc313795a6c969,N.N.,Palomera,7b,18,4
5fd761366dfc313795a6c96a,Desplome de los desesperados,Desplome de los desesperados,6a,18,3
5fd761366dfc313795a6c96b,Route 17,Bikini,6a,18,3
5fd761366dfc313795a6c96c,Los voladores de papantla,Las Ventanas del Mascun,8b+,18,4
5fd761366dfc313795a6c96d,Viernes 13 Buena Suerte,Las Ventanas del Mascun,8b,18,4
5fd761366dfc313795a6c96e,Spasiva+Iva,Aquest any sí,7a+,17,4
5fd761366dfc313795a6c96f,El poder del Sell,La Surgencia,7a+,17,4
5fd761366dfc313795a6c970,vis a vis,Ventanas,7a,17,4
5fd761366dfc313795a6c971,N.N.,Furia Latina,6b+,17,3
5fd761366dfc313795a6c972,Nique los jabalines,La fuente,4c,17,1
5fd761366dfc313795a6c973,Indigestion de Setas,Familia Manson,7b+,17,2
5fd761366dfc313795a6c974,Minas tirith,Gran Bóveda,8c+,17,4
5fd761366dfc313795a6c975,estilo alpino,Surgencia,7a+,17,3
5fd761366dfc313795a6c976,Sierra de Guarro,El callejón,6a,17,2
5fd761366dfc313795a6c977,Iron woman,La Surgencia,7b+,17,4
5fd761366dfc313795a6c978,Tu no has venido a escalar,Delfin,6b+,16,2
5fd761366dfc313795a6c979,porque,Boulder de Jon,7a+,16,2
5fd761366dfc313795a6c97a,Cosi fan tutte L1,La Piscineta,8a+,16,5
5fd761366dfc313795a6c97b,N.N.,Cafè Solo,7b,16,3
5fd761366dfc313795a6c97c,Spasiba,Aquest any sí,7a,16,3
5fd761366dfc313795a6c97d,Los Inconformistas,Las Ventanas del Mascun,9a,16,4
5fd761366dfc313795a6c97e,El quiebraley,Alì Baba,8c,16,4
5fd761366dfc313795a6c97f,Pepas malignas,La palomera,8b,16,5
5fd761366dfc313795a6c980,El coco también cuenta,Maldita Codicia,7b,16,2
5fd761366dfc313795a6c981,La Primeira Del Hijo,Delfin,8b+,16,4
5fd761366dfc313795a6c982,La Gatera,El delfin,7a,16,3
5fd761366dfc313795a6c983,Pim Pam Plouf,La Piscineta,7b+,16,4
5fd761366dfc313795a6c984,La Vara de Florentino,Las ventanas,7c+,16,4
5fd761366dfc313795a6c985,La Sua,La palomera,6a+,16,3
5fd761366dfc313795a6c986,Extension de la Cena del Isodoro,Las ventanas,7c,15,3
5fd761366dfc313795a6c987,A Cravita,Ventanas,8a,15,4
5fd761366dfc313795a6c988,madame croché,Gran Bóveda,8c+,15,3
5fd761366dfc313795a6c989,Pasion por gabear,Ostaño,7b+,15,4
5fd761366dfc313795a6c98a,Le grossignol,Laperne,7b+,15,4
5fd761366dfc313795a6c98b,Mecagüen los pinchos,La fuente,4a,15,2
5fd761366dfc313795a6c98c,Estrella fugaz,La Surgencia,7b+,15,4
5fd761366dfc313795a6c98d,Anna Diam,Bulder de Jon,7b,15,3
5fd761366dfc313795a6c98e,Tu ya sabes a lo que venías,Cueva de las Escaleras,6c+,15,3
5fd761366dfc313795a6c98f,Canita Brava,Ventanas,7b+,15,3
5fd761366dfc313795a6c990,Las puertas del caos,La palomera,6c,15,3
5fd761366dfc313795a6c991,El Escanciador,Ostaño,8a+,15,4
5fd761366dfc313795a6c992,voladores de papantla,Ventanas,7c+,15,4
5fd761366dfc313795a6c993,Cárcel racional,Palomera,7b,15,4
5fd761366dfc313795a6c994,Combat de rue,Lechonilandia,8a,15,3
5fd761366dfc313795a6c995,Proyecto 7,Barrio de los Gitanos,7a+,15,5
5fd761366dfc313795a6c996,canita brava,Las ventanas,7b+,15,3
5fd761366dfc313795a6c997,Felipe el Hermoso,Camino,6c,15,2
5fd761366dfc313795a6c998,Pieds nus sur la terre sacrée,La Piscineta,8a,15,4
5fd761366dfc313795a6c999,Route 45,El delfin,6c,15,4
5fd761366dfc313795a6c99a,Extension de la Cena del Isodoro,Las ventanas,7c,15,3
5fd761366dfc313795a6c99b,A Cravita,Ventanas,8a,15,4
5fd761366dfc313795a6c99c,madame croché,Gran Bóveda,8c+,15,3
5fd761366dfc313795a6c99d,Pasion por gabear,Ostaño,7b+,15,4
5fd761366dfc313795a6c99e,Ola Quintal,Barrio de los Gitanos,7a+,15,4
5fd761366dfc313795a6c99f,Comando espotetilla,Travesia de los Angeles,7b,15,3
5fd761366dfc313795a6c9a0,"La mujer, los ninos y el V degree",Barrio de los Gitanos,8a+,14,3
5fd761366dfc313795a6c9a1,Le Boulevard de la glacière,La Glaciere,7c+,14,5
5fd761366dfc313795a6c9a2,The mummy,La palomera,8c,14,4
5fd761366dfc313795a6c9a3,Daños colaterales,Piton de Cuervo,6c+,14,2
5fd761366dfc313795a6c9a4,"L'antro del minotaure",Minotaure,8a,14,4
5fd761366dfc313795a6c9a5,A la vista de Neptuno,alcanadre,8a,14,4
5fd761366dfc313795a6c9a6,Navegando a muerte,Gran Bóveda,8a,14,4
5fd761366dfc313795a6c9a7,Spasiba Iva,Aquest any sí,7c+,14,4
5fd761366dfc313795a6c9a8,Daños colaterales,Piton do cuervo,6c+,14,3
5fd761366dfc313795a6c9a9,La del Johnny,Las Ventanas del Mascun,7c,14,2
5fd761366dfc313795a6c9aa,Anfiestamina,Boveda,7b+,14,3
5fd761366dfc313795a6c9ab,La sombra del viento,Surgencia,8b+,14,4
5fd761366dfc313795a6c9ac,Para mis amigos,Camino,6a+,14,4
5fd761366dfc313795a6c9ad,Sátiva,Ostaño,7c+,14,3
5fd761366dfc313795a6c9ae,Cuca O Cocodreal Junky,La nuit de temps,6c,14,2
5fd761366dfc313795a6c9af,florida,Surgencia,8b,14,4
5fd761366dfc313795a6c9b0,Montserrat,Las ventanas,8a+,14,4
5fd761366dfc313795a6c9b1,La Bruja de Blair,Las ventanas,7a+,14,3
5fd761366dfc313795a6c9b2,Sierra de guarras,Las Ventanas del Mascun,8a,14,3
5fd761366dfc313795a6c9b3,13 rosas,Egocentrismo,8a+,14,3
5fd761366dfc313795a6c9b4,Dulce Hotel,Furia Latina,6c,13,3
5fd761366dfc313795a6c9b5,La Conchudita,Las Ventanas del Mascun,8a+,13,5
5fd761366dfc313795a6c9b6,N.N.,Lechonilandia,7a+,13,3
5fd761366dfc313795a6c9b7,Iron man,La Surgencia,8c,13,4
5fd761366dfc313795a6c9b8,Pas de pitie pour les pygmees,Desplome de los desesperados,6b+,13,2
5fd761366dfc313795a6c9b9,A la Izquierda de la higera,La fuente,6b+,13,3
5fd761366dfc313795a6c9ba,El Fugitivo,Bisagra,7b+,13,3
5fd761366dfc313795a6c9bb,La via de Eva,Pequeno Paraiso,7a,13,2
5fd761366dfc313795a6c9bc,N.N.,Nuit de temps,7a,13,4
5fd761366dfc313795a6c9bd,Ópera prima,Travesia de los Angeles,7b,13,4
5fd761366dfc313795a6c9be,Objetivo M,Nuit des temps,6b+,13,4
5fd761366dfc313795a6c9bf,N.N.,La palomera,6c,13,3
5fd761366dfc313795a6c9c0,N.N.,Callejón,6c,13,0
5fd761366dfc313795a6c9c1,Benita la Bendiga,Bisagra,6c,13,3
5fd761366dfc313795a6c9c2,Corrupción,Las Ventanas del Mascun,8b+,13,3
5fd761366dfc313795a6c9c3,La Vara De Florentino,Ventanas,7c+,13,4
5fd761366dfc313795a6c9c4,The Kings of Metal,Ventanas,8a,13,5
5fd761366dfc313795a6c9c5,El 7 me quitan la banqueta,Boulder de Jon,7a+,13,2
5fd761366dfc313795a6c9c6,Route 9,Cueva de los cazadores,6a,13,0
5fd761366dfc313795a6c9c7,N.N.,El delfin,6b,13,3
5fd761366dfc313795a6c9c8,Guernica,El museo,8a,13,5
5fd761366dfc313795a6c9c9,Knuff,Camino,6b,13,3
5fd761366dfc313795a6c9ca,tragaldabas,El meandro,7b,13,3
5fd761366dfc313795a6c9cb,La Fanatica,Surgencia,8b+,13,5
5fd761366dfc313795a6c9cc,Aporia,Surgencia,8a+,13,4
5fd761366dfc313795a6c9cd,Las puertas del Caos,Palomera,6c,13,5
5fd761366dfc313795a6c9ce,A Crabita,Ventanas,8a,13,4
5fd761366dfc313795a6c9cf,Guairita,El museo,7c+,13,5
5fd761366dfc313795a6c9d0,Akelarre extension,Pince Sans Rire,8a,13,4
5fd761366dfc313795a6c9d1,Mae Terra,Boveda,8c,12,4
5fd761366dfc313795a6c9d2,El incal,Palomera,7a+,12,4
5fd761366dfc313795a6c9d3,Merci Diego,Gran Bóveda,7b+,12,4
5fd761366dfc313795a6c9d4,N.N. 1,Bulder de Jon,6c,12,4
5fd761366dfc313795a6c9d5,La Garra de Poseidon,Pequeno Paraiso,6b+,12,4
5fd761366dfc313795a6c9d6,Los corsarios del Barrasil,Pequeno Paraiso,6c+,12,3
5fd761366dfc313795a6c9d7,nigromante,nigromante,7a+,12,3
5fd761366dfc313795a6c9d8,N.N.,Guara,7b,12,2
5fd761366dfc313795a6c9d9,Los Borrachos del Mascun,Las Ventanas del Mascun,8c+,12,4
5fd761366dfc313795a6c9da,Depresion en la Region,Desplome de los desesperados,8a,12,3
5fd761366dfc313795a6c9db,N.N.,Bisagra,7a,12,4
5fd761366dfc313795a6c9dc,Les chacals,Barrio de los Gitanos,8b,12,4
5fd761366dfc313795a6c9dd,El Delfín,Ventanas,7c+,12,4
5fd761366dfc313795a6c9de,Ganja time,Gran Bóveda,8b,12,4
5fd761366dfc313795a6c9df,Route 40,El delfin,6a+,12,1
5fd761366dfc313795a6c9e0,the crew,Palomera,7a+,12,4
5fd761366dfc313795a6c9e1,Boca Negra,Alì Baba,7b+,12,4
5fd761366dfc313795a6c9e2,Carlos Nach y Barrington Levi,"O'staño",7c,12,3
5fd761366dfc313795a6c9e3,Route 41,El delfin,6a+,12,4
5fd761366dfc313795a6c9e4,Los loros,Camino,6c,12,3
5fd761366dfc313795a6c9e5,El incal,Palomera,7a+,12,4
5fd761366dfc313795a6c9e6,N.N.,Entrecot,7b+,12,4
5fd761366dfc313795a6c9e7,Mae Terra,Boveda,8c,12,4
5fd761366dfc313795a6c9e8,La pequena nube,La palomera,6a+,12,2
5fd761366dfc313795a6c9e9,Si hay relevo,Pince Sans Rire,7a,11,3
5fd761366dfc313795a6c9ea,La chica de azul,Egocentrismo,7b+,11,4
5fd761366dfc313795a6c9eb,N.N.,Piscineta,7c,11,5
5fd761366dfc313795a6c9ec,Los chamanes,La Surgencia,7b+,11,4
5fd761366dfc313795a6c9ed,Good Txingu Good,Camino,6b+,11,3
5fd761366dfc313795a6c9ee,Johny Cobreti,Travesia de los Angeles,7a+,11,3
5fd761366dfc313795a6c9ef,Moco Moco,Eliminator,4b,11,1
5fd761366dfc313795a6c9f0,Si hay relevo,Pince Sans Rire,7a,11,3
5fd761366dfc313795a6c9f1,La chica de azul,Egocentrismo,7b+,11,4
5fd761366dfc313795a6c9f2,N.N.,Piscineta,7c,11,5
5fd761366dfc313795a6c9f3,Los chamanes,La Surgencia,7b+,11,4
5fd761366dfc313795a6c9f4,Good Txingu Good,Camino,6b+,11,3
5fd761366dfc313795a6c9f5,Johny Cobreti,Travesia de los Angeles,7a+,11,3
5fd761366dfc313795a6c9f6,Moco Moco,Eliminator,4b,11,1
5fd761366dfc313795a6c9f7,Mescalina Tropical,La nuit de temps,7a,11,3
5fd761366dfc313795a6c9f8,La Cena de Isidoro Extension,Las ventanas,7c,11,3
5fd761366dfc313795a6c9f9,kikiriki,Piton do cuervo,7b,11,5
5fd761366dfc313795a6c9fa,El espolón de la Rana,Surgencia,7c,11,2
5fd761366dfc313795a6c9fb,la larva,Camino,7a,11,1
5fd761366dfc313795a6c9fc,Travesía de los Ángeles,Travesia de los Angeles,6a,11,1
5fd761366dfc313795a6c9fd,Amistad,Ventanas,7c+,11,4
5fd761366dfc313795a6c9fe,El Guitarrista,Bikini,6a,11,5
5fd761366dfc313795a6c9ff,Diret caret plus,Alì Baba,8a+,11,4
5fd761366dfc313795a6ca00,00 Strunz,Gran Bóveda,8a,11,3
5fd761366dfc313795a6ca01,Eran 40 ahora somos dos,Alì Baba,8a+,11,4
5fd761366dfc313795a6ca02,Pepes Malins,La palomera,8b,11,5
5fd761366dfc313795a6ca03,"tequila , sexo y marihuana",Cafè Solo,8b,11,4
5fd761366dfc313795a6ca04,Manus city no,Alì Baba,8b+,10,4
5fd761366dfc313795a6ca05,El miedo guarda la viña,Cueva de los cazadores,7b,10,2
5fd761366dfc313795a6ca06,Cosi fan tutte,La Piscineta,8b+,10,5
5fd761366dfc313795a6ca07,Bichensus,Maldita Codicia,7a+,10,3
5fd761366dfc313795a6ca08,Ziro,El Camino,6c,10,3
5fd761366dfc313795a6ca09,bugs bunny,Camino,6a+,10,4
5fd761366dfc313795a6ca0a,El pupas,Camino,7b,10,5
5fd761366dfc313795a6ca0b,made in mascun,Delfin por Detras,7c+,10,5
5fd761366dfc313795a6ca0c,Nique ta Foile,La fuente,6a,10,2
5fd761366dfc313795a6ca0d,Iwanovory,Gran Bóveda,8b,10,4
5fd761366dfc313795a6ca0e,Buenos comienzos,Las ventanas,7b,10,3
5fd761366dfc313795a6ca0f,Lola,Pared de la Virgen,7a+,10,4
5fd761366dfc313795a6ca10,Tragaldabas,Meandro,7b,10,3
5fd761366dfc313795a6ca11,Mal de amores,Las ventanas,8a+,10,5
5fd761366dfc313795a6ca12,La clencha del inodoro,Las Ventanas del Mascun,8a+,10,5
5fd761366dfc313795a6ca13,El Delfín,Delfin,7c,10,3
5fd761366dfc313795a6ca14,No Bouchon Spirit,Ventanas,7c+,10,5
5fd761366dfc313795a6ca15,LA GATERA,Delfin por Detras,7a,10,3
5fd761366dfc313795a6ca16,Camino alegría,Palomera,6b+,10,4
5fd761366dfc313795a6ca17,Bouchon de amores,Las Ventanas del Mascun,8a,10,4
5fd761366dfc313795a6ca18,Adán sin eva,El jardín del eden,7c+,10,4
5fd761366dfc313795a6ca19,Super Remedios,La palomera,7a+,10,4
5fd761366dfc313795a6ca1a,La Gordi,La palomera,6c+,10,3
5fd761366dfc313795a6ca1b,Tragladabas,Unknown Sector,7b+,10,0
5fd761366dfc313795a6ca1c,Merci Jean Marì,Laperne,7a,10,3
5fd761366dfc313795a6ca1d,46,Delfin,6c,10,3
5fd761366dfc313795a6ca1e,Lucia,Minotaure,7b,9,4
5fd761366dfc313795a6ca1f,El nigromante,El nigromante,7a+,9,3
5fd761366dfc313795a6ca20,N.N.,Delfin por Detras,6c+,9,2
5fd761366dfc313795a6ca21,MYD,Alì Baba,8c+,9,4
5fd761366dfc313795a6ca22,Los pilares de la tierra,Cueva de los cazadores,7c+,9,3
5fd761366dfc313795a6ca23,Tonton Bertrand et la choco-loco,Pared de la Virgen,8c,9,4
5fd761366dfc313795a6ca24,Black pearl,Piscineta,8b,9,4
5fd761366dfc313795a6ca25,Bilboquet,Laperne,7c,9,4
5fd761366dfc313795a6ca26,Hores baixes,Aquest any sí,7c+,9,3
5fd761366dfc313795a6ca27,"Menese's Family",Piton de Cuervo,6a,9,2
5fd761366dfc313795a6ca28,Kapitan Kapullo,El callejón,7b,9,3
5fd761366dfc313795a6ca29,clyde,Camino,6b,9,3
5fd761366dfc313795a6ca2a,Juan y Fran,Ventanas,7a+,9,1
5fd761366dfc313795a6ca2b,La bruja de Blair,Ventanas,7a+,9,3
5fd761366dfc313795a6ca2c,de buda madre,Piscineta,8b+,9,5
